epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
192,19007.9,1.10119,0.79555,1.14584,0.82345,0.77679,0.83722,0.58753,1.09705,0.81948,1.17985,0.003697,0.003697,0.003697
193,19102.1,1.09411,0.79413,1.14552,0.82314,0.77751,0.83741,0.58769,1.09684,0.8191,1.1796,0.003664,0.003664,0.003664
194,19197.4,1.09416,0.79618,1.14206,0.82324,0.77784,0.83751,0.58776,1.09694,0.8187,1.17953,0.003631,0.003631,0.003631
195,19292.2,1.09992,0.798,1.14604,0.8285,0.77379,0.83774,0.58783,1.09675,0.81829,1.17926,0.003598,0.003598,0.003598
196,19386.7,1.095,0.79069,1.14328,0.82917,0.77384,0.83806,0.58801,1.09668,0.8178,1.17902,0.003565,0.003565,0.003565
197,19481.4,1.08864,0.78593,1.13939,0.82564,0.77611,0.83814,0.58813,1.09631,0.81761,1.17865,0.003532,0.003532,0.003532
198,19575.7,1.09138,0.7913,1.14065,0.82667,0.77547,0.83814,0.58822,1.09614,0.8169,1.17841,0.003499,0.003499,0.003499
199,19669.4,1.08877,0.7864,1.14214,0.82656,0.77521,0.83825,0.58828,1.09597,0.81653,1.17818,0.003466,0.003466,0.003466
200,19762.4,1.08886,0.78161,1.13948,0.82647,0.77565,0.83833,0.58842,1.09585,0.81636,1.17795,0.003433,0.003433,0.003433
201,19855.4,1.08177,0.77201,1.13361,0.82731,0.77551,0.83847,0.58854,1.09567,0.8159,1.17768,0.0034,0.0034,0.0034
202,19948.2,1.08406,0.78083,1.13557,0.82611,0.77657,0.8385,0.58854,1.09558,0.81556,1.17762,0.003367,0.003367,0.003367
203,20043,1.0901,0.77779,1.13705,0.82607,0.77632,0.8385,0.58869,1.09537,0.81491,1.17728,0.003334,0.003334,0.003334
204,20136.3,1.08116,0.77275,1.13168,0.82745,0.77661,0.83875,0.58876,1.09562,0.81475,1.17731,0.003301,0.003301,0.003301
205,20230.5,1.08602,0.77577,1.13371,0.82795,0.77712,0.83879,0.58885,1.09561,0.81443,1.17705,0.003268,0.003268,0.003268
206,20325.5,1.08466,0.77786,1.13667,0.82834,0.77714,0.83872,0.58889,1.09537,0.81396,1.17681,0.003235,0.003235,0.003235
207,20419.2,1.07969,0.77384,1.13597,0.82711,0.7777,0.83891,0.58916,1.09516,0.81339,1.17645,0.003202,0.003202,0.003202
208,20513,1.08253,0.77426,1.13515,0.82798,0.77748,0.83905,0.58919,1.09504,0.81299,1.17622,0.003169,0.003169,0.003169
209,20607,1.08291,0.77766,1.13368,0.82861,0.77759,0.83902,0.58938,1.09498,0.81253,1.17607,0.003136,0.003136,0.003136
210,20701.4,1.07045,0.76416,1.13012,0.82756,0.77829,0.83932,0.58972,1.09487,0.81203,1.1758,0.003103,0.003103,0.003103
211,20795.5,1.07932,0.76879,1.13519,0.82778,0.77845,0.83945,0.58982,1.09462,0.81164,1.1756,0.00307,0.00307,0.00307
212,20889.7,1.08171,0.7715,1.13341,0.82753,0.77872,0.83951,0.58995,1.09464,0.81137,1.17534,0.003037,0.003037,0.003037
213,20984.1,1.07412,0.76575,1.12891,0.82831,0.77843,0.83959,0.58987,1.09447,0.81094,1.17515,0.003004,0.003004,0.003004
214,21078.2,1.07538,0.7623,1.12492,0.82733,0.77957,0.83961,0.58997,1.09423,0.81074,1.17473,0.002971,0.002971,0.002971
215,21172,1.06305,0.75492,1.122,0.82851,0.77911,0.83971,0.59003,1.09403,0.81028,1.17455,0.002938,0.002938,0.002938
216,21265.7,1.07488,0.75658,1.12572,0.82794,0.77822,0.83947,0.59004,1.0939,0.81018,1.17433,0.002905,0.002905,0.002905
217,21360.2,1.06625,0.76031,1.12188,0.82868,0.77833,0.83955,0.59032,1.09386,0.80961,1.1742,0.002872,0.002872,0.002872
218,21454.6,1.07105,0.75998,1.12355,0.82746,0.77939,0.83999,0.59051,1.09369,0.8092,1.17394,0.002839,0.002839,0.002839
219,21548.6,1.06759,0.75596,1.12342,0.82809,0.77923,0.83983,0.59077,1.09353,0.80903,1.17358,0.002806,0.002806,0.002806
220,21642.6,1.06613,0.76047,1.12212,0.82887,0.77855,0.84002,0.59091,1.09318,0.80888,1.17312,0.002773,0.002773,0.002773
221,21737,1.07008,0.75418,1.12091,0.82896,0.77855,0.83993,0.59081,1.09324,0.80863,1.17299,0.00274,0.00274,0.00274
222,21831.4,1.06802,0.75242,1.12129,0.82837,0.77884,0.83985,0.59081,1.09295,0.80841,1.17254,0.002707,0.002707,0.002707
223,21925.2,1.05851,0.74453,1.11532,0.82908,0.77884,0.83997,0.59099,1.0927,0.80821,1.17228,0.002674,0.002674,0.002674
224,22019.6,1.06214,0.74959,1.11948,0.82893,0.77917,0.84,0.59098,1.0927,0.80782,1.17204,0.002641,0.002641,0.002641
225,22114.2,1.06342,0.75038,1.11928,0.83026,0.77855,0.83989,0.59121,1.09257,0.80776,1.1718,0.002608,0.002608,0.002608
226,22208.2,1.05881,0.74295,1.11598,0.82995,0.77943,0.84021,0.59114,1.09243,0.80768,1.17138,0.002575,0.002575,0.002575
227,22301.4,1.06309,0.75205,1.11934,0.8308,0.77954,0.84048,0.59128,1.0922,0.80739,1.17112,0.002542,0.002542,0.002542
228,22394.3,1.05764,0.74117,1.11863,0.82956,0.77958,0.84063,0.59133,1.09213,0.80689,1.17087,0.002509,0.002509,0.002509
229,22487.5,1.06267,0.74381,1.11687,0.83092,0.77907,0.8407,0.59159,1.09186,0.80684,1.17061,0.002476,0.002476,0.002476
230,22580.8,1.05207,0.73573,1.10915,0.82989,0.77978,0.84074,0.59177,1.09185,0.80645,1.17026,0.002443,0.002443,0.002443
231,22677.6,1.04369,0.73567,1.10943,0.8317,0.77824,0.84082,0.5918,1.09177,0.80627,1.17005,0.00241,0.00241,0.00241
232,22777.8,1.05597,0.7358,1.11642,0.82949,0.77961,0.84079,0.592,1.09152,0.8062,1.1697,0.002377,0.002377,0.002377
233,22877.4,1.05432,0.73992,1.11271,0.8295,0.77995,0.84091,0.59203,1.09154,0.80586,1.16957,0.002344,0.002344,0.002344
234,22977,1.04793,0.7305,1.11063,0.83074,0.77972,0.84099,0.59216,1.09152,0.80576,1.16933,0.002311,0.002311,0.002311
235,23076.1,1.04723,0.73147,1.10995,0.83203,0.77966,0.84103,0.59216,1.09121,0.80552,1.16915,0.002278,0.002278,0.002278
236,23175.7,1.04148,0.72953,1.10714,0.83269,0.77923,0.84127,0.59257,1.09114,0.80533,1.16889,0.002245,0.002245,0.002245
237,23275.6,1.05031,0.7293,1.10902,0.83387,0.77887,0.84119,0.5927,1.091,0.80529,1.16875,0.002212,0.002212,0.002212
238,23375.5,1.04655,0.72974,1.10886,0.83459,0.77908,0.84119,0.59273,1.0909,0.80524,1.16861,0.002179,0.002179,0.002179
239,23475.3,1.04197,0.72643,1.10528,0.83494,0.77901,0.8414,0.59284,1.09062,0.80515,1.16845,0.002146,0.002146,0.002146
240,23575.3,1.04282,0.72037,1.106,0.83426,0.77956,0.84138,0.5926,1.09059,0.80482,1.16827,0.002113,0.002113,0.002113
241,23675.1,1.0352,0.72211,1.10428,0.83439,0.78025,0.84152,0.59269,1.09053,0.80479,1.16814,0.00208,0.00208,0.00208
242,23774.9,1.03736,0.71775,1.10402,0.8346,0.77982,0.84141,0.59287,1.0906,0.80457,1.16797,0.002047,0.002047,0.002047
243,23874.9,1.0363,0.71892,1.10171,0.83489,0.78006,0.84161,0.59289,1.09031,0.80447,1.16771,0.002014,0.002014,0.002014
244,23975.5,1.03591,0.71686,1.10349,0.83522,0.77994,0.84157,0.59311,1.09009,0.80436,1.16739,0.001981,0.001981,0.001981
245,24077.6,1.03585,0.71259,1.10154,0.83691,0.77967,0.84168,0.5932,1.08992,0.80431,1.16707,0.001948,0.001948,0.001948
246,24177.3,1.03238,0.71422,1.10095,0.83624,0.7801,0.84189,0.59348,1.08974,0.80409,1.16685,0.001915,0.001915,0.001915
247,24277.4,1.03162,0.7174,1.10214,0.83726,0.77953,0.84199,0.59344,1.08965,0.80422,1.16666,0.001882,0.001882,0.001882
248,24376.7,1.03113,0.71168,1.10046,0.83823,0.77968,0.84222,0.59334,1.08945,0.80439,1.16636,0.001849,0.001849,0.001849
249,24476.2,1.01944,0.70265,1.09739,0.83788,0.77963,0.84233,0.59366,1.08942,0.80419,1.16607,0.001816,0.001816,0.001816
250,24575.8,1.0233,0.71264,1.10014,0.83803,0.77893,0.8423,0.59373,1.08928,0.80405,1.16574,0.001783,0.001783,0.001783
251,24675.2,1.03437,0.71007,1.0976,0.83775,0.77923,0.84227,0.59372,1.08906,0.80424,1.16549,0.00175,0.00175,0.00175
252,24774.8,1.02833,0.70687,1.09485,0.83697,0.77973,0.84241,0.59385,1.08892,0.80406,1.16525,0.001717,0.001717,0.001717
253,24874.6,1.02118,0.7055,1.09591,0.83684,0.77954,0.84239,0.59396,1.08885,0.80416,1.16505,0.001684,0.001684,0.001684
254,24974.2,1.01869,0.70211,1.09408,0.83704,0.77954,0.84232,0.59406,1.08881,0.80404,1.16486,0.001651,0.001651,0.001651
255,25073.7,1.03004,0.70628,1.09674,0.83684,0.77989,0.84195,0.5942,1.08887,0.80403,1.1647,0.001618,0.001618,0.001618
256,25173.7,1.02145,0.70077,1.09531,0.837,0.7798,0.84223,0.59416,1.08848,0.80398,1.16428,0.001585,0.001585,0.001585
257,25272.9,1.02214,0.70032,1.09568,0.83582,0.78034,0.84167,0.59416,1.08844,0.80419,1.1641,0.001552,0.001552,0.001552
258,25372.1,1.02072,0.69795,1.09176,0.83581,0.78076,0.84233,0.59426,1.08858,0.80405,1.16406,0.001519,0.001519,0.001519
259,25471.4,1.02513,0.70129,1.09311,0.83598,0.78072,0.84219,0.59422,1.08866,0.80421,1.16396,0.001486,0.001486,0.001486
260,25570.7,1.02065,0.70105,1.09527,0.83653,0.78116,0.84219,0.59434,1.08869,0.8043,1.1638,0.001453,0.001453,0.001453
261,25670.1,1.0123,0.69724,1.09194,0.83857,0.77949,0.84243,0.59472,1.08871,0.80462,1.16366,0.00142,0.00142,0.00142
262,25769.9,1.01536,0.69134,1.09005,0.83633,0.78128,0.84242,0.59479,1.08864,0.80405,1.16351,0.001387,0.001387,0.001387
263,25869.8,1.01087,0.69291,1.08823,0.83737,0.78122,0.84252,0.59515,1.08853,0.8042,1.16336,0.001354,0.001354,0.001354
264,25970.3,1.01259,0.68795,1.08995,0.83581,0.78179,0.84248,0.59475,1.08863,0.80425,1.1633,0.001321,0.001321,0.001321
265,26069.6,1.01966,0.69085,1.09142,0.83615,0.78078,0.84251,0.59461,1.08866,0.80445,1.16318,0.001288,0.001288,0.001288
266,26169.2,1.00958,0.68476,1.08184,0.8359,0.77992,0.84253,0.5947,1.08864,0.80444,1.16309,0.001255,0.001255,0.001255
267,26269.2,1.0138,0.68634,1.08715,0.83584,0.78101,0.84227,0.59459,1.08867,0.80454,1.16291,0.001222,0.001222,0.001222
268,26366.2,1.00672,0.68396,1.08602,0.83771,0.7787,0.84232,0.5947,1.08857,0.80437,1.16282,0.001189,0.001189,0.001189
269,26460.2,1.0005,0.67973,1.08437,0.8369,0.77935,0.8423,0.59475,1.08853,0.80469,1.16267,0.001156,0.001156,0.001156
270,26554.1,1.00748,0.67949,1.08544,0.83665,0.78024,0.8422,0.59501,1.08833,0.80496,1.16237,0.001123,0.001123,0.001123
271,26648.1,1.00365,0.68093,1.08336,0.83586,0.78139,0.84218,0.59515,1.0884,0.80472,1.16223,0.00109,0.00109,0.00109
272,26741.9,1.0011,0.679,1.08362,0.83553,0.78091,0.84236,0.59513,1.08845,0.805,1.16208,0.001057,0.001057,0.001057
273,26835.4,1.00427,0.6816,1.08366,0.83511,0.78171,0.84245,0.595,1.08827,0.80507,1.16187,0.001024,0.001024,0.001024
274,26929.7,0.99543,0.67397,1.08376,0.83624,0.78054,0.84235,0.59504,1.08824,0.80501,1.16164,0.000991,0.000991,0.000991
275,27023.4,0.99846,0.67509,1.07861,0.83626,0.78085,0.84231,0.59496,1.08829,0.80516,1.16164,0.000958,0.000958,0.000958
276,27117.2,1.00096,0.67553,1.08311,0.83718,0.78043,0.84264,0.59516,1.08818,0.80523,1.16145,0.000925,0.000925,0.000925
277,27210.8,0.99526,0.67289,1.08114,0.83639,0.781,0.84253,0.59504,1.08799,0.80506,1.16119,0.000892,0.000892,0.000892
278,27304.5,0.99487,0.67175,1.07983,0.83697,0.78001,0.84256,0.59526,1.08805,0.80516,1.16115,0.000859,0.000859,0.000859
279,27397.6,0.99794,0.67163,1.08197,0.83701,0.77935,0.84255,0.59533,1.08839,0.80519,1.16128,0.000826,0.000826,0.000826
280,27491.5,0.99426,0.66857,1.07805,0.83613,0.78047,0.84241,0.5952,1.08829,0.80488,1.16112,0.000793,0.000793,0.000793
281,27585.2,0.98845,0.66195,1.07574,0.8361,0.78125,0.84255,0.59529,1.08852,0.80517,1.16112,0.00076,0.00076,0.00076
282,27678.7,0.99116,0.66813,1.07642,0.83724,0.78115,0.84255,0.59513,1.08854,0.80518,1.16109,0.000727,0.000727,0.000727
283,27773.6,0.98817,0.66521,1.07844,0.83693,0.78073,0.84246,0.59529,1.0885,0.80496,1.16098,0.000694,0.000694,0.000694
284,27867.5,0.99205,0.66705,1.07742,0.83597,0.78216,0.84249,0.59526,1.08851,0.80509,1.16092,0.000661,0.000661,0.000661
285,27961.6,0.98701,0.66189,1.07504,0.83702,0.78032,0.84244,0.5952,1.08838,0.80495,1.16063,0.000628,0.000628,0.000628
286,28055.6,0.98502,0.65979,1.0698,0.83678,0.78035,0.84238,0.59523,1.08838,0.80488,1.16048,0.000595,0.000595,0.000595
287,28149.2,0.98198,0.66312,1.07463,0.8369,0.78043,0.84242,0.59529,1.08845,0.80479,1.16047,0.000562,0.000562,0.000562
288,28243.1,0.98179,0.65968,1.07223,0.83638,0.78128,0.84231,0.59537,1.08837,0.80468,1.16026,0.000529,0.000529,0.000529
289,28337.2,0.97868,0.65892,1.0734,0.8361,0.78158,0.84234,0.5953,1.08821,0.80472,1.1601,0.000496,0.000496,0.000496
290,28431.9,0.98474,0.65923,1.07114,0.83726,0.78006,0.84235,0.59533,1.08815,0.80473,1.15999,0.000463,0.000463,0.000463
291,28559.8,0.93727,0.58533,1.04075,0.8379,0.77908,0.84232,0.59523,1.08814,0.80435,1.15993,0.00043,0.00043,0.00043
292,28646,0.92197,0.56523,1.03524,0.8369,0.78118,0.84238,0.59542,1.08818,0.80426,1.15992,0.000397,0.000397,0.000397
293,28732.1,0.916,0.55988,1.03032,0.83597,0.78164,0.84241,0.59529,1.08806,0.80412,1.15975,0.000364,0.000364,0.000364
294,28819.3,0.9117,0.5535,1.03252,0.84007,0.77794,0.84245,0.59531,1.08807,0.8042,1.15964,0.000331,0.000331,0.000331
295,28906.1,0.90985,0.55148,1.02602,0.84035,0.77815,0.84261,0.59519,1.08801,0.80414,1.1596,0.000298,0.000298,0.000298
296,28993.5,0.90666,0.54908,1.0244,0.83815,0.78046,0.84278,0.59524,1.08799,0.80406,1.15948,0.000265,0.000265,0.000265
297,29079.7,0.90977,0.54846,1.02577,0.83691,0.78196,0.84255,0.59529,1.08793,0.80394,1.15937,0.000232,0.000232,0.000232
298,29166.4,0.9029,0.54627,1.023,0.83663,0.78302,0.84269,0.59525,1.08794,0.804,1.15933,0.000199,0.000199,0.000199
299,29253.9,0.89856,0.54357,1.02358,0.83785,0.78293,0.84276,0.59528,1.08781,0.80403,1.15922,0.000166,0.000166,0.000166
300,29340.4,0.89954,0.54083,1.02293,0.83676,0.78345,0.84273,0.59511,1.08791,0.80378,1.15917,0.000133,0.000133,0.000133
