epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
176,30763.1,1.16749,0.88688,1.17427,0.83552,0.76171,0.83231,0.57949,1.09302,0.83477,1.15003,0.00566875,0.00566875,0.00566875
177,30935.3,1.16967,0.88225,1.17134,0.83613,0.76254,0.83263,0.57954,1.09264,0.83377,1.14968,0.005644,0.005644,0.005644
178,31108.4,1.17302,0.88467,1.17183,0.83478,0.76365,0.83279,0.57972,1.09207,0.83302,1.14929,0.00561925,0.00561925,0.00561925
179,31281,1.16534,0.88495,1.17154,0.83452,0.76352,0.83272,0.5798,1.09192,0.83223,1.14907,0.0055945,0.0055945,0.0055945
180,31453.6,1.16412,0.8811,1.17034,0.83405,0.76367,0.83273,0.58032,1.09157,0.83151,1.14891,0.00556975,0.00556975,0.00556975
181,31625.8,1.16396,0.88036,1.16722,0.83465,0.76295,0.83298,0.58044,1.091,0.83094,1.1485,0.005545,0.005545,0.005545
182,31798.3,1.16213,0.88024,1.16798,0.83593,0.76202,0.83316,0.5808,1.09049,0.83034,1.14813,0.00552025,0.00552025,0.00552025
183,31970.9,1.16426,0.87839,1.1697,0.83839,0.7611,0.83324,0.58103,1.09021,0.82951,1.14792,0.0054955,0.0054955,0.0054955
184,32143.4,1.15857,0.87322,1.16604,0.83754,0.76178,0.83355,0.58107,1.09001,0.82903,1.14755,0.00547075,0.00547075,0.00547075
185,32315.5,1.16212,0.88055,1.16812,0.836,0.76312,0.83362,0.58133,1.0897,0.82844,1.14723,0.005446,0.005446,0.005446
186,32487.4,1.1572,0.87765,1.16356,0.83708,0.76264,0.83361,0.58137,1.08932,0.82775,1.14692,0.00542125,0.00542125,0.00542125
187,32659.4,1.1637,0.87316,1.16951,0.83978,0.76143,0.83424,0.58149,1.08908,0.82706,1.14669,0.0053965,0.0053965,0.0053965
188,32831.5,1.15951,0.87187,1.16794,0.83732,0.7631,0.8344,0.58205,1.08858,0.82644,1.14627,0.00537175,0.00537175,0.00537175
189,33004.4,1.15094,0.86411,1.16348,0.83504,0.76697,0.83461,0.58219,1.08839,0.82586,1.14606,0.005347,0.005347,0.005347
190,33177.1,1.15536,0.87021,1.16632,0.83435,0.76765,0.83475,0.58242,1.08781,0.82507,1.14569,0.00532225,0.00532225,0.00532225
191,33349.4,1.16047,0.87637,1.16785,0.834,0.76798,0.8347,0.58251,1.08753,0.82424,1.14545,0.0052975,0.0052975,0.0052975
192,33521.9,1.15504,0.86356,1.16299,0.83328,0.76852,0.83464,0.58259,1.08713,0.82345,1.14511,0.00527275,0.00527275,0.00527275
193,33693.8,1.14546,0.86005,1.15777,0.83518,0.7688,0.83521,0.58297,1.08648,0.82281,1.14458,0.005248,0.005248,0.005248
194,33866.1,1.15547,0.86269,1.16346,0.83456,0.76954,0.83527,0.5827,1.08575,0.82209,1.144,0.00522325,0.00522325,0.00522325
195,34038.2,1.15648,0.86956,1.16303,0.83603,0.76841,0.83532,0.58264,1.08551,0.82147,1.14391,0.0051985,0.0051985,0.0051985
196,34210.8,1.15396,0.8576,1.16331,0.83636,0.76857,0.83563,0.58304,1.08487,0.82064,1.14325,0.00517375,0.00517375,0.00517375
197,34383.3,1.15619,0.85895,1.16068,0.83431,0.76899,0.83566,0.58342,1.08459,0.8199,1.14307,0.005149,0.005149,0.005149
198,34555.7,1.14869,0.85822,1.15942,0.83345,0.77077,0.83563,0.58357,1.08412,0.81936,1.14278,0.00512425,0.00512425,0.00512425
199,34728.2,1.14992,0.86446,1.16183,0.83435,0.77068,0.83582,0.58363,1.08371,0.81879,1.14238,0.0050995,0.0050995,0.0050995
200,34900.7,1.14793,0.8548,1.15846,0.83427,0.77068,0.83586,0.58401,1.0836,0.81856,1.14213,0.00507475,0.00507475,0.00507475
201,35072.8,1.15276,0.86098,1.16204,0.83426,0.77128,0.83597,0.58424,1.0832,0.81824,1.14191,0.00505,0.00505,0.00505
202,35245.4,1.14356,0.85117,1.15828,0.83472,0.7713,0.83612,0.5843,1.08308,0.81735,1.14161,0.00502525,0.00502525,0.00502525
203,35417.9,1.14088,0.84692,1.1533,0.83565,0.7705,0.83608,0.58453,1.08297,0.81739,1.14145,0.0050005,0.0050005,0.0050005
204,35590.6,1.14454,0.85016,1.15778,0.83557,0.77089,0.83625,0.58484,1.0826,0.81646,1.14113,0.00497575,0.00497575,0.00497575
205,35763.2,1.14324,0.85014,1.15443,0.83675,0.76987,0.83621,0.58485,1.08241,0.81652,1.14095,0.004951,0.004951,0.004951
206,35935.5,1.14893,0.84928,1.15597,0.83757,0.76998,0.83658,0.58549,1.08241,0.81532,1.14101,0.00492625,0.00492625,0.00492625
207,36108.3,1.14769,0.85152,1.15583,0.83865,0.76985,0.83652,0.58548,1.0822,0.81482,1.14058,0.0049015,0.0049015,0.0049015
208,36280.8,1.14501,0.84417,1.1551,0.83941,0.76965,0.83682,0.58547,1.08221,0.81446,1.14051,0.00487675,0.00487675,0.00487675
209,36457.6,1.14171,0.84188,1.1548,0.83756,0.77,0.83704,0.58573,1.08181,0.81418,1.14023,0.004852,0.004852,0.004852
210,36633.1,1.13668,0.83658,1.15101,0.83721,0.77023,0.83722,0.58595,1.08177,0.8135,1.14007,0.00482725,0.00482725,0.00482725
211,36809,1.13987,0.84387,1.15187,0.83808,0.76966,0.83746,0.58603,1.0816,0.81321,1.13994,0.0048025,0.0048025,0.0048025
212,36984.8,1.13964,0.83989,1.15093,0.83828,0.77006,0.83768,0.58619,1.08136,0.81291,1.1396,0.00477775,0.00477775,0.00477775
213,37160.9,1.13775,0.84026,1.15433,0.83742,0.77151,0.83788,0.58672,1.08085,0.81227,1.13931,0.004753,0.004753,0.004753
214,37336.8,1.13544,0.83877,1.15062,0.83888,0.769,0.83809,0.5863,1.0806,0.81159,1.1389,0.00472825,0.00472825,0.00472825
215,37513.3,1.13235,0.83424,1.15205,0.83965,0.77011,0.8383,0.5866,1.08028,0.81062,1.13868,0.0047035,0.0047035,0.0047035
216,37691.7,1.13639,0.8332,1.14791,0.84064,0.76953,0.83841,0.58685,1.08017,0.81018,1.13845,0.00467875,0.00467875,0.00467875
217,37867.3,1.13067,0.83438,1.14439,0.83961,0.77043,0.83864,0.58717,1.07992,0.80975,1.13809,0.004654,0.004654,0.004654
218,38043.2,1.13439,0.84044,1.15237,0.84049,0.76947,0.83872,0.58737,1.0798,0.80892,1.1379,0.00462925,0.00462925,0.00462925
219,38227.8,1.13048,0.83321,1.14909,0.84455,0.76625,0.839,0.5877,1.07956,0.80831,1.13764,0.0046045,0.0046045,0.0046045
220,38405.4,1.13014,0.82923,1.14662,0.84312,0.76774,0.83925,0.58805,1.07934,0.80799,1.1374,0.00457975,0.00457975,0.00457975
221,38581.2,1.12915,0.83195,1.1502,0.84563,0.76559,0.83945,0.58844,1.0789,0.80716,1.13698,0.004555,0.004555,0.004555
222,38757,1.13022,0.82925,1.14607,0.84383,0.76866,0.83976,0.58879,1.07879,0.80667,1.13675,0.00453025,0.00453025,0.00453025
223,38932.6,1.12243,0.82976,1.14424,0.84246,0.77009,0.83972,0.58889,1.07852,0.80575,1.13659,0.0045055,0.0045055,0.0045055
224,39108.6,1.1255,0.8307,1.14387,0.84428,0.76854,0.83983,0.58906,1.07831,0.80524,1.13638,0.00448075,0.00448075,0.00448075
225,39284.3,1.12372,0.82799,1.14765,0.84527,0.76792,0.84003,0.58894,1.07801,0.80459,1.13608,0.004456,0.004456,0.004456
226,39459.6,1.12584,0.82473,1.14643,0.84322,0.76971,0.84006,0.58926,1.07759,0.80392,1.13557,0.00443125,0.00443125,0.00443125
227,39635.5,1.12855,0.82751,1.14872,0.83963,0.7721,0.83985,0.58951,1.07729,0.80385,1.13526,0.0044065,0.0044065,0.0044065
228,39811,1.1254,0.81805,1.14475,0.83979,0.77254,0.84006,0.58966,1.07712,0.80296,1.13507,0.00438175,0.00438175,0.00438175
229,39986.3,1.12653,0.82414,1.14634,0.83561,0.777,0.83988,0.58964,1.07685,0.80274,1.13494,0.004357,0.004357,0.004357
230,40161.6,1.11821,0.81868,1.14127,0.83715,0.77536,0.84006,0.58996,1.07644,0.80237,1.13462,0.00433225,0.00433225,0.00433225
231,40336.9,1.12868,0.82486,1.14491,0.83982,0.77331,0.84002,0.58976,1.07629,0.8025,1.13441,0.0043075,0.0043075,0.0043075
232,40512.5,1.12628,0.82083,1.14242,0.8354,0.77748,0.83984,0.58989,1.07561,0.80206,1.13401,0.00428275,0.00428275,0.00428275
233,40687.9,1.12062,0.81927,1.13993,0.83742,0.7775,0.84004,0.59008,1.07526,0.80196,1.13379,0.004258,0.004258,0.004258
234,40863.8,1.1244,0.82043,1.14456,0.83981,0.77452,0.84014,0.58992,1.07508,0.80172,1.13372,0.00423325,0.00423325,0.00423325
235,41039.2,1.11675,0.81251,1.14228,0.8413,0.77316,0.84045,0.59024,1.07527,0.80165,1.13383,0.0042085,0.0042085,0.0042085
236,41214.5,1.12131,0.81251,1.14093,0.8405,0.77443,0.84044,0.59048,1.07494,0.80117,1.13357,0.00418375,0.00418375,0.00418375
237,41390.1,1.11902,0.81212,1.14138,0.83989,0.77486,0.84067,0.59071,1.07454,0.80104,1.13343,0.004159,0.004159,0.004159
238,41565.8,1.11513,0.81302,1.13859,0.84094,0.77429,0.84073,0.59099,1.07421,0.80056,1.13317,0.00413425,0.00413425,0.00413425
239,41741.5,1.11076,0.80526,1.13573,0.83876,0.77654,0.84093,0.59105,1.07414,0.8001,1.13315,0.0041095,0.0041095,0.0041095
240,41916.7,1.11755,0.81218,1.14047,0.83901,0.77685,0.84104,0.5911,1.07394,0.7995,1.13302,0.00408475,0.00408475,0.00408475
241,42092.2,1.12005,0.81517,1.14145,0.8385,0.77781,0.8411,0.59131,1.07367,0.79925,1.13269,0.00406,0.00406,0.00406
242,42268.2,1.11248,0.8056,1.13623,0.83927,0.77848,0.84155,0.59153,1.07348,0.79893,1.1325,0.00403525,0.00403525,0.00403525
243,42444.3,1.10801,0.80566,1.13607,0.83857,0.77813,0.8414,0.59141,1.07341,0.79881,1.13225,0.0040105,0.0040105,0.0040105
244,42619.8,1.11192,0.8065,1.13907,0.83777,0.77812,0.84137,0.59131,1.07334,0.79876,1.13223,0.00398575,0.00398575,0.00398575
245,42795,1.10817,0.8046,1.1369,0.8382,0.77751,0.8413,0.59173,1.07334,0.79855,1.13221,0.003961,0.003961,0.003961
246,42970.8,1.10609,0.80249,1.13612,0.83864,0.77666,0.84139,0.59169,1.07312,0.7981,1.13186,0.00393625,0.00393625,0.00393625
247,43146.3,1.1066,0.80334,1.13531,0.83703,0.77861,0.84151,0.59169,1.07289,0.79767,1.13159,0.0039115,0.0039115,0.0039115
248,43321.5,1.10578,0.8016,1.13554,0.83705,0.77937,0.84167,0.59185,1.07285,0.79731,1.13151,0.00388675,0.00388675,0.00388675
249,43496.2,1.10735,0.80364,1.13478,0.83671,0.77926,0.84184,0.59183,1.07284,0.79696,1.13134,0.003862,0.003862,0.003862
250,43669.1,1.10026,0.79308,1.13169,0.83719,0.77958,0.84187,0.59192,1.0727,0.79665,1.13121,0.00383725,0.00383725,0.00383725
251,43841.1,1.10161,0.79577,1.1338,0.83755,0.77969,0.84215,0.59207,1.07206,0.79574,1.13068,0.0038125,0.0038125,0.0038125
252,44013,1.105,0.79418,1.13102,0.83716,0.77984,0.84242,0.59241,1.07181,0.79544,1.13061,0.00378775,0.00378775,0.00378775
253,44185.4,1.10681,0.79484,1.13229,0.83742,0.77983,0.84243,0.5924,1.07141,0.79514,1.13033,0.003763,0.003763,0.003763
254,44357.2,1.09899,0.79282,1.13167,0.83797,0.78012,0.84199,0.59279,1.07132,0.79455,1.13031,0.00373825,0.00373825,0.00373825
255,44529.1,1.10225,0.7929,1.12852,0.83833,0.7788,0.84211,0.59306,1.07113,0.79475,1.13029,0.0037135,0.0037135,0.0037135
256,44701.2,1.09795,0.79344,1.12739,0.83835,0.77965,0.84215,0.59325,1.07093,0.79408,1.13018,0.00368875,0.00368875,0.00368875
257,44873.2,1.09887,0.79166,1.12867,0.83963,0.78009,0.84271,0.59333,1.0705,0.79371,1.12986,0.003664,0.003664,0.003664
258,45045.1,1.09885,0.78979,1.12651,0.84019,0.78056,0.84282,0.59364,1.07009,0.79304,1.12957,0.00363925,0.00363925,0.00363925
259,45216.6,1.09453,0.78365,1.12786,0.84027,0.77988,0.84282,0.59392,1.06985,0.7927,1.12949,0.0036145,0.0036145,0.0036145
260,45388.6,1.09634,0.78635,1.1281,0.83959,0.78018,0.84293,0.59397,1.06978,0.79258,1.12941,0.00358975,0.00358975,0.00358975
261,45560.3,1.09451,0.78738,1.13176,0.8387,0.78107,0.84336,0.59371,1.06946,0.79179,1.12909,0.003565,0.003565,0.003565
262,45731.7,1.09648,0.78078,1.12594,0.83901,0.78139,0.84345,0.59409,1.06966,0.79111,1.12906,0.00354025,0.00354025,0.00354025
263,45904.2,1.09399,0.78736,1.12631,0.84102,0.78011,0.84326,0.59415,1.0695,0.79109,1.12899,0.0035155,0.0035155,0.0035155
264,46076.3,1.09502,0.78753,1.12943,0.83939,0.78207,0.84345,0.59439,1.06921,0.79097,1.12883,0.00349075,0.00349075,0.00349075
265,46248.7,1.09268,0.78331,1.12722,0.84066,0.78114,0.84352,0.59443,1.06907,0.79096,1.12861,0.003466,0.003466,0.003466
266,46420.7,1.09303,0.78124,1.12519,0.84165,0.78073,0.84334,0.59435,1.0691,0.79067,1.12861,0.00344125,0.00344125,0.00344125
267,46592.2,1.09253,0.78317,1.12813,0.84142,0.7817,0.84316,0.5946,1.06878,0.79051,1.12832,0.0034165,0.0034165,0.0034165
268,46763.9,1.09218,0.78081,1.12534,0.84211,0.78144,0.8431,0.5943,1.06887,0.79028,1.12842,0.00339175,0.00339175,0.00339175
269,46936,1.08619,0.7781,1.12492,0.84263,0.78189,0.84376,0.59462,1.06912,0.79017,1.12857,0.003367,0.003367,0.003367
270,47108.1,1.08917,0.77919,1.12487,0.84339,0.78177,0.8437,0.5947,1.06918,0.78979,1.12856,0.00334225,0.00334225,0.00334225
271,47280.1,1.08457,0.77506,1.12383,0.84482,0.78101,0.84363,0.5944,1.0693,0.78929,1.12878,0.0033175,0.0033175,0.0033175
272,47452.3,1.08736,0.77665,1.12366,0.84524,0.78133,0.84341,0.5943,1.06938,0.78897,1.12878,0.00329275,0.00329275,0.00329275
273,47624.7,1.08712,0.77443,1.12131,0.84594,0.78099,0.84382,0.59414,1.06936,0.7887,1.12848,0.003268,0.003268,0.003268
274,47796.3,1.09087,0.77832,1.12295,0.84722,0.78058,0.84383,0.5943,1.06932,0.78823,1.12835,0.00324325,0.00324325,0.00324325
275,47967.7,1.07985,0.77173,1.12158,0.84716,0.78108,0.84413,0.59471,1.06914,0.78804,1.12807,0.0032185,0.0032185,0.0032185
276,48140.8,1.0851,0.77195,1.12082,0.84451,0.78272,0.84394,0.59459,1.06918,0.78801,1.12808,0.00319375,0.00319375,0.00319375
277,48312.9,1.08702,0.7704,1.12507,0.84456,0.78249,0.84387,0.59468,1.06898,0.78746,1.12793,0.003169,0.003169,0.003169
278,48484.9,1.07818,0.77023,1.12109,0.84553,0.78205,0.84398,0.59423,1.06856,0.78701,1.12775,0.00314425,0.00314425,0.00314425
279,48657.2,1.08831,0.77163,1.12213,0.84477,0.78225,0.8442,0.59428,1.06861,0.787,1.12774,0.0031195,0.0031195,0.0031195
280,48829.4,1.07733,0.77033,1.11875,0.8492,0.77878,0.8439,0.59464,1.06858,0.78729,1.12775,0.00309475,0.00309475,0.00309475
281,49001.5,1.07656,0.76352,1.11722,0.84928,0.77859,0.84381,0.59458,1.06884,0.78725,1.12773,0.00307,0.00307,0.00307
282,49173.5,1.07775,0.76259,1.11529,0.85132,0.77687,0.84374,0.5943,1.06862,0.78715,1.12745,0.00304525,0.00304525,0.00304525
283,49345.6,1.08119,0.76265,1.11921,0.85167,0.77689,0.84386,0.59434,1.06842,0.78695,1.12738,0.0030205,0.0030205,0.0030205
284,49517.6,1.07391,0.75821,1.11748,0.85099,0.77689,0.84368,0.5941,1.06803,0.78677,1.12704,0.00299575,0.00299575,0.00299575
285,49689.4,1.07986,0.75746,1.11542,0.85428,0.77536,0.84415,0.59447,1.06793,0.78633,1.1268,0.002971,0.002971,0.002971
286,49861.9,1.07958,0.76299,1.1154,0.85354,0.77606,0.84434,0.59448,1.06801,0.78631,1.12683,0.00294625,0.00294625,0.00294625
287,50034.2,1.07279,0.75767,1.11801,0.85184,0.77784,0.84435,0.59458,1.06756,0.78622,1.12654,0.0029215,0.0029215,0.0029215
288,50207.3,1.07423,0.76331,1.11678,0.85134,0.77798,0.8448,0.59489,1.06755,0.78595,1.12661,0.00289675,0.00289675,0.00289675
289,50379.6,1.07236,0.75744,1.11559,0.85092,0.77775,0.84466,0.59482,1.06741,0.78585,1.12635,0.002872,0.002872,0.002872
290,50551.4,1.07205,0.75651,1.11257,0.85112,0.77794,0.84511,0.59512,1.06722,0.78578,1.12636,0.00284725,0.00284725,0.00284725
291,50724.1,1.07582,0.75985,1.11875,0.85116,0.77808,0.84503,0.59516,1.06708,0.78552,1.12602,0.0028225,0.0028225,0.0028225
292,50896.1,1.07486,0.75263,1.11803,0.85237,0.77816,0.84556,0.59521,1.06672,0.78528,1.12582,0.00279775,0.00279775,0.00279775
293,51067.9,1.06713,0.75355,1.11145,0.85352,0.77703,0.84538,0.59539,1.06659,0.78509,1.12562,0.002773,0.002773,0.002773
294,51240.3,1.06765,0.75189,1.11071,0.8525,0.77821,0.84559,0.59512,1.06649,0.7851,1.12561,0.00274825,0.00274825,0.00274825
295,51412.8,1.07043,0.75143,1.11141,0.85083,0.77805,0.84521,0.59525,1.06662,0.78474,1.12566,0.0027235,0.0027235,0.0027235
296,51584.8,1.06603,0.7505,1.11148,0.84982,0.7796,0.84556,0.59533,1.06672,0.78457,1.1257,0.00269875,0.00269875,0.00269875
297,51759.6,1.06341,0.74702,1.10968,0.85099,0.7786,0.84508,0.59551,1.06653,0.78457,1.12563,0.002674,0.002674,0.002674
298,51931.7,1.06525,0.74534,1.10804,0.85224,0.7781,0.84513,0.59565,1.06651,0.78429,1.12549,0.00264925,0.00264925,0.00264925
299,52104.4,1.06616,0.74287,1.10945,0.85714,0.77428,0.84521,0.59568,1.06643,0.78408,1.12552,0.0026245,0.0026245,0.0026245
300,52276.2,1.06548,0.74721,1.10992,0.85814,0.7743,0.84537,0.5957,1.06635,0.78373,1.12534,0.00259975,0.00259975,0.00259975
301,52448.6,1.06054,0.74412,1.10811,0.85813,0.7727,0.84508,0.59571,1.06638,0.78382,1.12518,0.002575,0.002575,0.002575
302,52621.1,1.0637,0.73913,1.1083,0.8599,0.77248,0.84508,0.59601,1.06612,0.78354,1.12496,0.00255025,0.00255025,0.00255025
303,52793.4,1.06156,0.74248,1.10992,0.85891,0.77468,0.84549,0.59658,1.06613,0.7832,1.12486,0.0025255,0.0025255,0.0025255
304,52965.5,1.05413,0.73311,1.10593,0.85992,0.77377,0.84568,0.59647,1.06591,0.78292,1.12472,0.00250075,0.00250075,0.00250075
305,53137.4,1.0502,0.73334,1.10384,0.85923,0.77412,0.84562,0.59674,1.06578,0.78262,1.12469,0.002476,0.002476,0.002476
306,53309.7,1.05667,0.74158,1.10467,0.85706,0.77552,0.84581,0.59694,1.06568,0.78224,1.12466,0.00245125,0.00245125,0.00245125
307,53482.5,1.05864,0.73749,1.1064,0.85861,0.77599,0.84584,0.5969,1.06554,0.78168,1.12459,0.0024265,0.0024265,0.0024265
308,53655.1,1.05005,0.73218,1.10162,0.86049,0.77413,0.84589,0.59711,1.06531,0.78143,1.12441,0.00240175,0.00240175,0.00240175
309,53827.4,1.05252,0.73697,1.1037,0.85751,0.77543,0.84568,0.59714,1.06516,0.78089,1.12431,0.002377,0.002377,0.002377
310,53999.5,1.05546,0.738,1.10505,0.85709,0.77692,0.84598,0.59721,1.06494,0.78057,1.12424,0.00235225,0.00235225,0.00235225
311,54171.9,1.0539,0.73404,1.10598,0.85709,0.77719,0.84568,0.59729,1.06492,0.78061,1.12423,0.0023275,0.0023275,0.0023275
312,54344.7,1.04904,0.73111,1.1031,0.85716,0.7772,0.84577,0.59719,1.06468,0.78032,1.12405,0.00230275,0.00230275,0.00230275
313,54517,1.05525,0.73208,1.10409,0.85674,0.77788,0.8461,0.5977,1.06472,0.78012,1.12401,0.002278,0.002278,0.002278
314,54689.2,1.04284,0.72628,1.10225,0.85932,0.77624,0.84627,0.59777,1.06448,0.77996,1.12393,0.00225325,0.00225325,0.00225325
315,54862,1.04966,0.72943,1.10029,0.85624,0.77894,0.84605,0.59793,1.06442,0.77982,1.12384,0.0022285,0.0022285,0.0022285
316,55034.5,1.04508,0.72379,1.09979,0.85534,0.77939,0.84651,0.59808,1.06439,0.77953,1.12382,0.00220375,0.00220375,0.00220375
317,55207.1,1.04419,0.72657,1.10105,0.85648,0.77866,0.8465,0.59824,1.06451,0.77944,1.12382,0.002179,0.002179,0.002179
318,55379.4,1.043,0.72795,1.09995,0.86202,0.77416,0.84673,0.59824,1.06425,0.7792,1.12357,0.00215425,0.00215425,0.00215425
319,55551.3,1.04441,0.72557,1.09981,0.85446,0.77977,0.84667,0.59849,1.0639,0.77873,1.12342,0.0021295,0.0021295,0.0021295
320,55724,1.045,0.72152,1.10084,0.85438,0.78018,0.84705,0.59852,1.06376,0.77868,1.12317,0.00210475,0.00210475,0.00210475
321,55896,1.04065,0.72089,1.09853,0.85411,0.78058,0.84692,0.59827,1.06368,0.77853,1.12309,0.00208,0.00208,0.00208
322,56068.1,1.04415,0.72441,1.10108,0.86626,0.77254,0.84681,0.59865,1.0634,0.77836,1.12303,0.00205525,0.00205525,0.00205525
323,56240.6,1.04286,0.72422,1.09988,0.85383,0.78139,0.84709,0.59877,1.06308,0.77835,1.12281,0.0020305,0.0020305,0.0020305
324,56413.5,1.04445,0.7189,1.09729,0.85389,0.78124,0.84693,0.59915,1.06296,0.77838,1.12271,0.00200575,0.00200575,0.00200575
325,56586.1,1.03451,0.71773,1.09613,0.85319,0.78158,0.8469,0.599,1.06278,0.77839,1.12252,0.001981,0.001981,0.001981
326,56758.3,1.0347,0.71135,1.09465,0.85286,0.78213,0.84711,0.59893,1.06264,0.77787,1.12234,0.00195625,0.00195625,0.00195625
327,56931,1.03928,0.71944,1.09547,0.85255,0.7823,0.8469,0.59911,1.0625,0.77778,1.1222,0.0019315,0.0019315,0.0019315
328,57103.4,1.03222,0.71169,1.09189,0.86705,0.77257,0.84678,0.59952,1.06256,0.7778,1.12215,0.00190675,0.00190675,0.00190675
329,57275.3,1.03375,0.71126,1.09429,0.86711,0.7729,0.84688,0.59965,1.06246,0.77765,1.12218,0.001882,0.001882,0.001882
330,57447.1,1.03373,0.71546,1.09788,0.86801,0.77261,0.84729,0.59976,1.06215,0.77732,1.122,0.00185725,0.00185725,0.00185725
331,57619.5,1.03207,0.71195,1.09304,0.86753,0.77334,0.84764,0.59996,1.06149,0.7765,1.12168,0.0018325,0.0018325,0.0018325
332,57792.4,1.0302,0.70624,1.0908,0.86546,0.77406,0.84753,0.59982,1.06123,0.7764,1.12136,0.00180775,0.00180775,0.00180775
333,57964.7,1.02758,0.70901,1.09209,0.86423,0.77531,0.84749,0.6001,1.06122,0.77591,1.12127,0.001783,0.001783,0.001783
334,58137.7,1.02634,0.70685,1.09131,0.86608,0.77388,0.84807,0.59974,1.06112,0.77579,1.12126,0.00175825,0.00175825,0.00175825
335,58309.9,1.02314,0.70214,1.0881,0.86614,0.77411,0.84805,0.60027,1.06119,0.77581,1.12132,0.0017335,0.0017335,0.0017335
336,58482,1.02581,0.7065,1.08873,0.86662,0.77409,0.84812,0.60004,1.06111,0.77563,1.1213,0.00170875,0.00170875,0.00170875
337,58654.1,1.0309,0.70602,1.09279,0.86741,0.77347,0.8484,0.60021,1.06105,0.77528,1.12121,0.001684,0.001684,0.001684
338,58826.2,1.01967,0.70123,1.09219,0.86761,0.77336,0.84831,0.60041,1.06086,0.77524,1.12116,0.00165925,0.00165925,0.00165925
339,58998.2,1.02259,0.70637,1.08996,0.86589,0.77516,0.8485,0.60055,1.06079,0.77514,1.12123,0.0016345,0.0016345,0.0016345
340,59170.5,1.0229,0.70022,1.08908,0.86235,0.77808,0.84844,0.60071,1.06052,0.77483,1.12102,0.00160975,0.00160975,0.00160975
341,59343,1.02185,0.7011,1.08967,0.86474,0.77655,0.84842,0.60081,1.06041,0.77443,1.12088,0.001585,0.001585,0.001585
342,59515.3,1.01933,0.69793,1.08825,0.86384,0.77745,0.84852,0.60135,1.06014,0.77429,1.12065,0.00156025,0.00156025,0.00156025
343,59688,1.01975,0.69848,1.0869,0.8649,0.77704,0.84855,0.60147,1.06018,0.77377,1.12072,0.0015355,0.0015355,0.0015355
344,59859.9,1.02052,0.69638,1.08898,0.86598,0.77583,0.84825,0.60113,1.05984,0.77353,1.12049,0.00151075,0.00151075,0.00151075
345,60032.2,1.01938,0.69364,1.08619,0.86521,0.77695,0.8484,0.60137,1.05982,0.7733,1.1204,0.001486,0.001486,0.001486
346,60204.9,1.01842,0.69498,1.08682,0.86386,0.77773,0.84856,0.60138,1.05982,0.77304,1.12037,0.00146125,0.00146125,0.00146125
347,60377.3,1.0146,0.69539,1.08611,0.86395,0.77707,0.84864,0.60153,1.05956,0.77305,1.12037,0.0014365,0.0014365,0.0014365
348,60549.7,1.01794,0.69555,1.08424,0.85799,0.78275,0.84855,0.60145,1.05949,0.77241,1.1203,0.00141175,0.00141175,0.00141175
349,60722.2,1.01468,0.68869,1.08497,0.85601,0.78388,0.84899,0.60158,1.05934,0.77227,1.12009,0.001387,0.001387,0.001387
350,60894.8,1.01225,0.68739,1.08205,0.85601,0.78399,0.84875,0.60201,1.0592,0.77225,1.12003,0.00136225,0.00136225,0.00136225
351,61067.4,1.00482,0.68456,1.08251,0.86382,0.77776,0.84891,0.602,1.05895,0.77238,1.11987,0.0013375,0.0013375,0.0013375
352,61239.6,1.01569,0.68916,1.08626,0.85463,0.78527,0.84905,0.60181,1.05874,0.77212,1.11968,0.00131275,0.00131275,0.00131275
353,61412.3,1.00997,0.68481,1.08077,0.85471,0.78573,0.84923,0.60161,1.05885,0.77177,1.11986,0.001288,0.001288,0.001288
354,61584.7,1.01304,0.68512,1.08245,0.85406,0.78679,0.84958,0.60166,1.05871,0.77168,1.11985,0.00126325,0.00126325,0.00126325
355,61757.1,1.01024,0.68364,1.08064,0.85278,0.78801,0.84948,0.60207,1.05834,0.77106,1.11971,0.0012385,0.0012385,0.0012385
356,61929.3,1.00486,0.67928,1.07699,0.8528,0.78857,0.84944,0.60215,1.05823,0.77064,1.11958,0.00121375,0.00121375,0.00121375
357,62101,1.01025,0.68393,1.07966,0.85541,0.7872,0.84944,0.6023,1.05802,0.77051,1.11944,0.001189,0.001189,0.001189
358,62273.2,1.008,0.68385,1.07948,0.85444,0.78841,0.84948,0.60255,1.0581,0.77064,1.11962,0.00116425,0.00116425,0.00116425
359,62446.1,1.00337,0.6775,1.0759,0.85396,0.78927,0.84959,0.60273,1.05783,0.77009,1.11943,0.0011395,0.0011395,0.0011395
360,62617.8,1.0015,0.67617,1.07753,0.85193,0.79052,0.84951,0.60242,1.05774,0.76974,1.11933,0.00111475,0.00111475,0.00111475
361,62789.8,0.99866,0.67491,1.0781,0.8516,0.79073,0.84971,0.60271,1.05757,0.76974,1.11932,0.00109,0.00109,0.00109
362,62962,1.00098,0.67755,1.07737,0.85167,0.79025,0.84966,0.60264,1.05763,0.76936,1.11917,0.00106525,0.00106525,0.00106525
