epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,1792.82,1.5109,1.49653,1.50784,0.74,0.59985,0.67689,0.40817,1.39327,1.33116,1.44998,0.009505,0.009505,0.009505
17,1901.39,1.50159,1.47693,1.49519,0.74462,0.60949,0.68617,0.41935,1.37274,1.30015,1.43376,0.009472,0.009472,0.009472
18,2010.23,1.48925,1.43779,1.48467,0.7599,0.61517,0.69791,0.42728,1.36364,1.26418,1.41752,0.009439,0.009439,0.009439
19,2119.28,1.47511,1.42226,1.47582,0.78247,0.61917,0.71058,0.43921,1.34673,1.24193,1.40459,0.009406,0.009406,0.009406
20,2227.6,1.46969,1.40683,1.46466,0.75375,0.63804,0.71153,0.44688,1.32119,1.21066,1.38793,0.009373,0.009373,0.009373
21,2337.57,1.45766,1.38459,1.45818,0.78731,0.63005,0.71405,0.44567,1.31966,1.2143,1.38673,0.00934,0.00934,0.00934
22,2447.92,1.44787,1.37907,1.45192,0.77677,0.63988,0.72392,0.45486,1.31992,1.18627,1.38151,0.009307,0.009307,0.009307
23,2557.99,1.44183,1.34839,1.43996,0.77459,0.65218,0.73267,0.4611,1.30723,1.15537,1.36942,0.009274,0.009274,0.009274
24,2667.53,1.43339,1.34249,1.43406,0.78775,0.64202,0.72836,0.46252,1.28618,1.15727,1.35797,0.009241,0.009241,0.009241
25,2776.21,1.42129,1.32056,1.42311,0.78402,0.6549,0.73541,0.46953,1.28333,1.14469,1.35786,0.009208,0.009208,0.009208
26,2884.99,1.41798,1.31057,1.42,0.77125,0.66535,0.74001,0.47368,1.27588,1.12745,1.34322,0.009175,0.009175,0.009175
27,2995.03,1.41228,1.29674,1.41691,0.79954,0.66356,0.74668,0.48054,1.27006,1.10646,1.34214,0.009142,0.009142,0.009142
28,3105.92,1.39745,1.27345,1.40863,0.77932,0.66684,0.74448,0.48094,1.25843,1.09996,1.33444,0.009109,0.009109,0.009109
29,3217.58,1.39778,1.26916,1.40342,0.78822,0.67267,0.75109,0.4862,1.25505,1.07616,1.32731,0.009076,0.009076,0.009076
30,3327.85,1.39183,1.26082,1.39738,0.7952,0.67239,0.75696,0.49438,1.23726,1.05979,1.31563,0.009043,0.009043,0.009043
31,3437.38,1.38751,1.2477,1.39332,0.79965,0.67879,0.76369,0.4991,1.23898,1.05808,1.31632,0.00901,0.00901,0.00901
32,3545.77,1.37695,1.23584,1.38964,0.79679,0.68831,0.76786,0.50086,1.23431,1.04111,1.30822,0.008977,0.008977,0.008977
33,3655.2,1.37639,1.23652,1.3835,0.80416,0.68971,0.77003,0.50432,1.22408,1.03609,1.29906,0.008944,0.008944,0.008944
34,3765.61,1.36866,1.22195,1.37849,0.79542,0.69527,0.77129,0.50535,1.21934,1.02605,1.29824,0.008911,0.008911,0.008911
35,3876.25,1.36805,1.21481,1.37605,0.81223,0.68904,0.7721,0.50982,1.20671,1.01933,1.28711,0.008878,0.008878,0.008878
36,3986.92,1.36265,1.20331,1.36979,0.79846,0.69722,0.77295,0.50954,1.21207,1.009,1.2909,0.008845,0.008845,0.008845
37,4097.4,1.34785,1.19606,1.36349,0.80306,0.70044,0.77528,0.51222,1.20015,1.00132,1.2822,0.008812,0.008812,0.008812
38,4209.04,1.34865,1.18292,1.36021,0.79717,0.71115,0.78468,0.52114,1.19293,0.98302,1.27656,0.008779,0.008779,0.008779
39,4318.71,1.34619,1.18088,1.35712,0.81386,0.70422,0.78277,0.52406,1.18703,0.97526,1.27347,0.008746,0.008746,0.008746
40,4428.61,1.34048,1.17447,1.35341,0.81404,0.70005,0.78142,0.52201,1.18891,0.97443,1.2708,0.008713,0.008713,0.008713
41,4537.75,1.33061,1.15928,1.34778,0.81676,0.7011,0.78369,0.52522,1.17774,0.97313,1.26527,0.00868,0.00868,0.00868
42,4648.29,1.33222,1.15429,1.34736,0.8267,0.69865,0.78769,0.52915,1.1756,0.95884,1.2639,0.008647,0.008647,0.008647
43,4758.22,1.32986,1.15489,1.347,0.82448,0.70799,0.79371,0.53257,1.16705,0.95016,1.25415,0.008614,0.008614,0.008614
44,4868.49,1.32421,1.14201,1.3417,0.81919,0.71077,0.78931,0.53284,1.16577,0.95439,1.25352,0.008581,0.008581,0.008581
45,4978.01,1.32662,1.1437,1.33876,0.83173,0.70628,0.79338,0.53325,1.16947,0.94554,1.2558,0.008548,0.008548,0.008548
46,5088.47,1.31644,1.13119,1.33224,0.82769,0.71171,0.79681,0.53787,1.16508,0.93736,1.25027,0.008515,0.008515,0.008515
47,5197.99,1.31205,1.1343,1.33159,0.81771,0.7116,0.79569,0.53932,1.15786,0.93143,1.24528,0.008482,0.008482,0.008482
48,5307.17,1.31295,1.12111,1.3254,0.83596,0.70371,0.79705,0.54159,1.15643,0.92505,1.24377,0.008449,0.008449,0.008449
49,5417.56,1.30339,1.11081,1.32259,0.82518,0.71495,0.79551,0.54243,1.15354,0.92251,1.24306,0.008416,0.008416,0.008416
50,5527.47,1.31051,1.11506,1.32438,0.82664,0.71486,0.79863,0.54317,1.14995,0.91915,1.23913,0.008383,0.008383,0.008383
51,5636.27,1.30294,1.10446,1.31894,0.83148,0.71552,0.80182,0.54523,1.14677,0.90588,1.2355,0.00835,0.00835,0.00835
52,5749.03,1.29926,1.10499,1.31997,0.83308,0.71985,0.80191,0.54684,1.13846,0.90502,1.23208,0.008317,0.008317,0.008317
53,5858.75,1.29525,1.08959,1.31279,0.83965,0.71699,0.80297,0.54706,1.138,0.90266,1.22986,0.008284,0.008284,0.008284
54,5968.39,1.28948,1.09357,1.31108,0.82963,0.72206,0.80111,0.54635,1.13561,0.90514,1.22794,0.008251,0.008251,0.008251
55,6077.37,1.28937,1.08115,1.31104,0.83417,0.71878,0.80299,0.54866,1.13313,0.89829,1.22523,0.008218,0.008218,0.008218
56,6186.42,1.29232,1.08254,1.311,0.83952,0.72074,0.80604,0.55375,1.12844,0.88866,1.21968,0.008185,0.008185,0.008185
57,6294.34,1.28565,1.07471,1.30254,0.84022,0.72574,0.80803,0.55397,1.12275,0.88482,1.21667,0.008152,0.008152,0.008152
58,6403.92,1.28418,1.06617,1.30068,0.84271,0.7242,0.80768,0.55552,1.12078,0.88268,1.21666,0.008119,0.008119,0.008119
59,6512.97,1.27696,1.06998,1.30048,0.83909,0.72587,0.80815,0.5562,1.11529,0.87881,1.21086,0.008086,0.008086,0.008086
60,6622.7,1.27832,1.06102,1.298,0.82698,0.7408,0.81004,0.55734,1.11341,0.87542,1.20858,0.008053,0.008053,0.008053
61,6732.5,1.26794,1.05485,1.29335,0.83962,0.72994,0.81153,0.55797,1.11417,0.87173,1.20811,0.00802,0.00802,0.00802
62,6841.18,1.26267,1.05407,1.29064,0.83677,0.7318,0.80985,0.55711,1.11635,0.87055,1.2102,0.007987,0.007987,0.007987
63,6951.34,1.26926,1.04802,1.29189,0.83528,0.73174,0.80981,0.5593,1.11225,0.86387,1.20781,0.007954,0.007954,0.007954
64,7060.7,1.27215,1.04644,1.29165,0.83839,0.73488,0.81106,0.56122,1.10863,0.86081,1.20478,0.007921,0.007921,0.007921
65,7170.44,1.2599,1.04228,1.28606,0.8385,0.73925,0.81115,0.56215,1.10543,0.85801,1.20234,0.007888,0.007888,0.007888
66,7279.64,1.25927,1.03622,1.28326,0.83987,0.73682,0.8132,0.56388,1.1023,0.85597,1.20026,0.007855,0.007855,0.007855
67,7389.1,1.25679,1.02916,1.28015,0.8414,0.73648,0.81467,0.56581,1.10224,0.85193,1.19931,0.007822,0.007822,0.007822
68,7498.93,1.25178,1.02851,1.2791,0.85073,0.73184,0.81523,0.56712,1.10131,0.84677,1.1977,0.007789,0.007789,0.007789
69,7608.74,1.25445,1.02686,1.27565,0.85219,0.72933,0.81567,0.5667,1.09961,0.84411,1.19566,0.007756,0.007756,0.007756
70,7718.36,1.2514,1.02014,1.27497,0.83778,0.74033,0.81561,0.56801,1.09666,0.84281,1.19315,0.007723,0.007723,0.007723
71,7827.64,1.24635,1.02341,1.27553,0.8359,0.74586,0.81572,0.56785,1.09723,0.84235,1.19417,0.00769,0.00769,0.00769
72,7936.87,1.24523,1.006,1.27108,0.83004,0.75098,0.81784,0.56856,1.09562,0.84119,1.19349,0.007657,0.007657,0.007657
73,8045.59,1.24453,1.00725,1.27318,0.82812,0.75394,0.81704,0.56955,1.09567,0.83922,1.19354,0.007624,0.007624,0.007624
74,8154.76,1.24264,1.01249,1.26925,0.83018,0.7503,0.81738,0.57027,1.09247,0.83894,1.19091,0.007591,0.007591,0.007591
75,8264.52,1.24314,1.00409,1.26634,0.82576,0.75163,0.81799,0.57125,1.0908,0.83714,1.18917,0.007558,0.007558,0.007558
76,8373.78,1.23718,0.99684,1.26402,0.82262,0.75654,0.81783,0.57202,1.09015,0.83462,1.18897,0.007525,0.007525,0.007525
77,8483.47,1.2381,0.99272,1.263,0.8257,0.75503,0.81837,0.57324,1.08849,0.83218,1.18749,0.007492,0.007492,0.007492
78,8592.79,1.23419,0.99083,1.25906,0.82752,0.75376,0.81906,0.57331,1.08673,0.82903,1.18574,0.007459,0.007459,0.007459
79,8701.27,1.23534,0.99664,1.26253,0.83812,0.74456,0.81937,0.57435,1.08533,0.82751,1.18407,0.007426,0.007426,0.007426
80,8810.36,1.22318,0.985,1.25519,0.83984,0.74295,0.81982,0.57481,1.08387,0.82588,1.18312,0.007393,0.007393,0.007393
81,8919.6,1.22905,0.98195,1.25901,0.83502,0.74952,0.81997,0.57515,1.0822,0.82467,1.18145,0.00736,0.00736,0.00736
82,9028.37,1.23395,0.99171,1.25797,0.8391,0.74662,0.82058,0.57579,1.08155,0.82359,1.18097,0.007327,0.007327,0.007327
83,9137.74,1.2286,0.97655,1.25468,0.84012,0.74597,0.82088,0.57643,1.08106,0.82235,1.18075,0.007294,0.007294,0.007294
84,9247.78,1.2248,0.98056,1.25148,0.83789,0.74901,0.82122,0.57721,1.08014,0.82101,1.18038,0.007261,0.007261,0.007261
85,9356.58,1.22669,0.97926,1.25548,0.8354,0.75159,0.82138,0.57727,1.07902,0.82028,1.17959,0.007228,0.007228,0.007228
86,9465.45,1.2246,0.97873,1.25251,0.83812,0.7504,0.82226,0.57853,1.07765,0.8195,1.1783,0.007195,0.007195,0.007195
87,9574.92,1.22498,0.97108,1.24839,0.84041,0.7504,0.82239,0.57894,1.07672,0.81824,1.17766,0.007162,0.007162,0.007162
88,9684.39,1.21626,0.96335,1.24574,0.84479,0.74654,0.82339,0.57961,1.0762,0.81659,1.17695,0.007129,0.007129,0.007129
89,9794.35,1.21223,0.96468,1.24812,0.84472,0.7478,0.82348,0.57961,1.07552,0.8156,1.1761,0.007096,0.007096,0.007096
90,9903,1.21096,0.95737,1.24287,0.84305,0.74941,0.82408,0.57998,1.07482,0.81409,1.17542,0.007063,0.007063,0.007063
91,10012.3,1.2089,0.95486,1.23737,0.84175,0.75096,0.82412,0.58065,1.07437,0.81308,1.17491,0.00703,0.00703,0.00703
92,10121.8,1.20975,0.95391,1.23913,0.84071,0.75077,0.8239,0.58115,1.07366,0.81161,1.1742,0.006997,0.006997,0.006997
93,10231,1.20707,0.94501,1.23749,0.84334,0.74968,0.82447,0.58111,1.07345,0.81095,1.17386,0.006964,0.006964,0.006964
94,10340.5,1.2094,0.9534,1.23745,0.84102,0.75252,0.82466,0.58191,1.07292,0.81033,1.17322,0.006931,0.006931,0.006931
95,10450,1.20916,0.94995,1.23873,0.84306,0.75234,0.82496,0.58175,1.07233,0.80899,1.1727,0.006898,0.006898,0.006898
96,10558.4,1.21202,0.94909,1.23672,0.84674,0.75008,0.8248,0.58192,1.07185,0.80788,1.17215,0.006865,0.006865,0.006865
97,10667.6,1.20392,0.9494,1.23714,0.84665,0.75112,0.82527,0.58254,1.07135,0.80667,1.17153,0.006832,0.006832,0.006832
98,10777,1.20352,0.94231,1.23777,0.84367,0.75385,0.82543,0.58262,1.07123,0.80599,1.17122,0.006799,0.006799,0.006799
99,10885.6,1.20276,0.9385,1.23031,0.84669,0.75224,0.82569,0.58329,1.07068,0.80531,1.17084,0.006766,0.006766,0.006766
100,10995.4,1.20133,0.9415,1.23231,0.84562,0.75291,0.82559,0.58349,1.07055,0.80415,1.17024,0.006733,0.006733,0.006733
101,11103.7,1.19221,0.93035,1.23084,0.84641,0.75167,0.82531,0.58338,1.06968,0.8035,1.16959,0.0067,0.0067,0.0067
102,11212.9,1.19271,0.93283,1.23001,0.84662,0.75062,0.82541,0.58367,1.0693,0.80278,1.16898,0.006667,0.006667,0.006667
103,11322.4,1.19987,0.92779,1.2249,0.85014,0.74929,0.82599,0.58383,1.06873,0.80198,1.1683,0.006634,0.006634,0.006634
104,11432,1.19016,0.92677,1.22927,0.84932,0.74941,0.826,0.58432,1.06822,0.80141,1.16787,0.006601,0.006601,0.006601
105,11541.4,1.19251,0.92767,1.22668,0.85131,0.74829,0.82619,0.58481,1.06787,0.80053,1.1675,0.006568,0.006568,0.006568
106,11650.5,1.19467,0.92331,1.22595,0.85083,0.74859,0.82625,0.58499,1.0675,0.79976,1.16726,0.006535,0.006535,0.006535
107,11759.5,1.18535,0.92307,1.2261,0.84955,0.74887,0.8262,0.58474,1.06694,0.79898,1.16664,0.006502,0.006502,0.006502
108,11868.9,1.1862,0.91813,1.22076,0.85111,0.74895,0.82659,0.58461,1.06652,0.79853,1.16631,0.006469,0.006469,0.006469
109,11978.4,1.18164,0.92123,1.22196,0.84957,0.74968,0.82648,0.58529,1.06602,0.79811,1.16582,0.006436,0.006436,0.006436
110,12087.4,1.18757,0.92106,1.22274,0.84986,0.74935,0.82665,0.58522,1.06563,0.79725,1.16551,0.006403,0.006403,0.006403
111,12196.8,1.18688,0.91461,1.22059,0.85692,0.74582,0.82695,0.58547,1.06545,0.79647,1.16526,0.00637,0.00637,0.00637
112,12305.6,1.18261,0.90712,1.21831,0.85165,0.74909,0.82705,0.58563,1.06513,0.79564,1.16488,0.006337,0.006337,0.006337
113,12414.7,1.17861,0.91305,1.21816,0.85554,0.74836,0.82707,0.58582,1.06477,0.79503,1.1645,0.006304,0.006304,0.006304
114,12524.2,1.18473,0.90847,1.21584,0.8516,0.75032,0.82726,0.58592,1.06438,0.79433,1.1642,0.006271,0.006271,0.006271
115,12633.6,1.17366,0.91028,1.21276,0.85455,0.75008,0.82755,0.58621,1.06394,0.79396,1.16391,0.006238,0.006238,0.006238
116,12743.5,1.17534,0.90106,1.20907,0.85726,0.74671,0.8275,0.58656,1.06345,0.79336,1.16344,0.006205,0.006205,0.006205
117,12853.1,1.17492,0.89361,1.21087,0.85722,0.74702,0.8275,0.58655,1.06312,0.79302,1.1631,0.006172,0.006172,0.006172
118,12961.1,1.17389,0.89964,1.20679,0.85779,0.74682,0.82773,0.58667,1.06273,0.79258,1.16258,0.006139,0.006139,0.006139
119,13070.5,1.1716,0.8935,1.21105,0.85704,0.74826,0.82807,0.58711,1.06232,0.79188,1.16218,0.006106,0.006106,0.006106
120,13180.2,1.1759,0.89347,1.21059,0.85757,0.74845,0.82806,0.58702,1.06209,0.79163,1.16186,0.006073,0.006073,0.006073
121,13289.3,1.17286,0.89889,1.21047,0.85296,0.75033,0.82789,0.58728,1.06181,0.79118,1.16156,0.00604,0.00604,0.00604
122,13398.6,1.16541,0.89014,1.20652,0.85447,0.75047,0.8286,0.5876,1.06113,0.79035,1.16111,0.006007,0.006007,0.006007
123,13507.1,1.16958,0.8919,1.20703,0.85476,0.75055,0.82849,0.58779,1.06073,0.79001,1.16075,0.005974,0.005974,0.005974
124,13616.1,1.16837,0.88705,1.20527,0.85387,0.75039,0.82849,0.58765,1.06052,0.7893,1.1604,0.005941,0.005941,0.005941
125,13725.7,1.16652,0.89116,1.20473,0.85313,0.7521,0.82854,0.58808,1.06028,0.78865,1.16011,0.005908,0.005908,0.005908
126,13835.5,1.1608,0.8827,1.20413,0.85332,0.75153,0.82853,0.58835,1.05977,0.78824,1.15947,0.005875,0.005875,0.005875
127,13944.9,1.15867,0.87989,1.20208,0.85408,0.75114,0.82851,0.58849,1.05956,0.78768,1.15907,0.005842,0.005842,0.005842
128,14053.6,1.15751,0.88415,1.20092,0.85513,0.75108,0.82853,0.58864,1.05924,0.78709,1.15885,0.005809,0.005809,0.005809
129,14162.6,1.16051,0.88366,1.19944,0.8561,0.75137,0.82867,0.58901,1.05904,0.78659,1.15857,0.005776,0.005776,0.005776
130,14271.6,1.16148,0.88095,1.20179,0.85455,0.75181,0.82853,0.58914,1.05873,0.78601,1.15834,0.005743,0.005743,0.005743
131,14381.1,1.15911,0.87395,1.19605,0.85463,0.75129,0.8288,0.58936,1.05825,0.78568,1.15788,0.00571,0.00571,0.00571
132,14491,1.15482,0.87273,1.19514,0.85452,0.75143,0.82887,0.58945,1.05775,0.78483,1.15736,0.005677,0.005677,0.005677
133,14599.9,1.16398,0.87529,1.19637,0.85483,0.75177,0.82882,0.5895,1.05768,0.78467,1.1571,0.005644,0.005644,0.005644
134,14708.7,1.15336,0.87272,1.19237,0.85513,0.75219,0.82895,0.58959,1.05698,0.78383,1.15668,0.005611,0.005611,0.005611
135,14816.3,1.15338,0.87107,1.19318,0.85418,0.75293,0.82896,0.5897,1.05638,0.78341,1.1561,0.005578,0.005578,0.005578
136,14925.8,1.15049,0.86544,1.19145,0.85878,0.74918,0.82906,0.5901,1.05603,0.7829,1.1557,0.005545,0.005545,0.005545
137,15034.9,1.156,0.8733,1.19498,0.85869,0.74891,0.829,0.5903,1.05549,0.78242,1.15529,0.005512,0.005512,0.005512
138,15144.5,1.15332,0.86429,1.19042,0.85489,0.75196,0.82903,0.59067,1.05512,0.78205,1.15479,0.005479,0.005479,0.005479
139,15253.6,1.14467,0.85962,1.18696,0.85813,0.74975,0.82903,0.5905,1.05456,0.78154,1.15428,0.005446,0.005446,0.005446
140,15362.4,1.14873,0.86228,1.18896,0.85605,0.75041,0.82915,0.59065,1.05377,0.78073,1.15375,0.005413,0.005413,0.005413
141,15472,1.14267,0.85619,1.18576,0.85538,0.75207,0.82922,0.5909,1.05363,0.78021,1.1534,0.00538,0.00538,0.00538
142,15581.7,1.14064,0.85422,1.18778,0.85674,0.75143,0.82921,0.59115,1.05329,0.77954,1.15296,0.005347,0.005347,0.005347
143,15690.7,1.14222,0.85754,1.18408,0.85211,0.75565,0.82901,0.59133,1.05291,0.77902,1.1526,0.005314,0.005314,0.005314
144,15799.7,1.14557,0.85047,1.18318,0.85022,0.75742,0.82916,0.59154,1.05258,0.77838,1.1521,0.005281,0.005281,0.005281
145,15909.3,1.14277,0.85706,1.18293,0.84865,0.75751,0.829,0.59153,1.05247,0.7782,1.15179,0.005248,0.005248,0.005248
146,16017.8,1.14507,0.85195,1.1838,0.85054,0.75779,0.8294,0.59174,1.05242,0.77776,1.15182,0.005215,0.005215,0.005215
147,16127,1.1342,0.8495,1.17883,0.85124,0.75775,0.82953,0.59187,1.0522,0.77728,1.15147,0.005182,0.005182,0.005182
148,16236.5,1.14265,0.85228,1.18424,0.85042,0.75906,0.8296,0.59212,1.05176,0.77694,1.15109,0.005149,0.005149,0.005149
149,16346.2,1.13739,0.84492,1.17783,0.85026,0.75797,0.82954,0.59194,1.05149,0.77667,1.15079,0.005116,0.005116,0.005116
150,16456.2,1.13491,0.84596,1.17749,0.84953,0.75871,0.8296,0.59181,1.05096,0.77612,1.15038,0.005083,0.005083,0.005083
151,16564.8,1.14006,0.85096,1.17838,0.85169,0.75895,0.82983,0.59204,1.05083,0.77564,1.15015,0.00505,0.00505,0.00505
152,16674.3,1.13286,0.83913,1.17552,0.85066,0.75963,0.83025,0.59229,1.05057,0.7749,1.14988,0.005017,0.005017,0.005017
153,16784.4,1.13448,0.84068,1.17938,0.85463,0.75533,0.83048,0.59239,1.05018,0.7745,1.14949,0.004984,0.004984,0.004984
154,16893.9,1.12944,0.83714,1.17289,0.85352,0.75686,0.83056,0.59261,1.04969,0.77421,1.14904,0.004951,0.004951,0.004951
155,17002.9,1.13268,0.83862,1.17813,0.85576,0.75644,0.83081,0.59301,1.04943,0.77365,1.14863,0.004918,0.004918,0.004918
156,17112.4,1.12704,0.83127,1.17205,0.85584,0.7567,0.83067,0.59324,1.04908,0.77317,1.1484,0.004885,0.004885,0.004885
157,17220.8,1.13011,0.83677,1.17112,0.85595,0.7563,0.83076,0.59325,1.04896,0.77263,1.14824,0.004852,0.004852,0.004852
158,17330.3,1.12703,0.83401,1.17474,0.85642,0.75651,0.83087,0.59339,1.04864,0.77232,1.14788,0.004819,0.004819,0.004819
159,17439.9,1.13392,0.83609,1.17622,0.85681,0.75682,0.83107,0.59348,1.0482,0.77199,1.14746,0.004786,0.004786,0.004786
160,17549.2,1.1243,0.8266,1.16875,0.85666,0.75637,0.83088,0.59376,1.04797,0.77172,1.14703,0.004753,0.004753,0.004753
161,17658.8,1.12398,0.83012,1.16971,0.85698,0.75673,0.83087,0.59354,1.0476,0.77137,1.14671,0.00472,0.00472,0.00472
162,17768,1.12053,0.82427,1.16722,0.85757,0.75698,0.83112,0.59384,1.04746,0.77114,1.14646,0.004687,0.004687,0.004687
163,17876.8,1.12488,0.82472,1.16876,0.85699,0.75642,0.83118,0.59404,1.04688,0.77082,1.14591,0.004654,0.004654,0.004654
164,17986.6,1.12456,0.82434,1.16766,0.85773,0.75677,0.83112,0.59404,1.04676,0.77038,1.14568,0.004621,0.004621,0.004621
165,18096.3,1.12694,0.82569,1.16864,0.85691,0.75679,0.83125,0.59431,1.04654,0.77025,1.14529,0.004588,0.004588,0.004588
166,18205.9,1.1239,0.82388,1.16313,0.85605,0.75776,0.83125,0.59453,1.0462,0.77002,1.1449,0.004555,0.004555,0.004555
167,18315.5,1.1149,0.81772,1.16153,0.85617,0.75804,0.83145,0.595,1.04593,0.76987,1.1446,0.004522,0.004522,0.004522
168,18424,1.117,0.81898,1.1634,0.85703,0.75796,0.83157,0.59496,1.04544,0.76974,1.144,0.004489,0.004489,0.004489
169,18533.7,1.11456,0.81404,1.16609,0.85571,0.75836,0.8318,0.59537,1.04515,0.76938,1.14378,0.004456,0.004456,0.004456
170,18643.7,1.11786,0.81478,1.16035,0.85606,0.75944,0.83214,0.59564,1.04502,0.76907,1.14349,0.004423,0.004423,0.004423
171,18752.9,1.11551,0.81063,1.16162,0.85663,0.75948,0.83204,0.59593,1.04469,0.76876,1.14306,0.00439,0.00439,0.00439
172,18862.5,1.1136,0.81394,1.16035,0.85734,0.759,0.83268,0.59623,1.04453,0.76841,1.14266,0.004357,0.004357,0.004357
173,18971.4,1.11464,0.81146,1.16125,0.85734,0.7588,0.83231,0.5964,1.04421,0.76822,1.14225,0.004324,0.004324,0.004324
174,19079.3,1.10784,0.8093,1.16022,0.85719,0.75934,0.83262,0.5963,1.04369,0.76813,1.1418,0.004291,0.004291,0.004291
175,19188.8,1.11308,0.81025,1.15884,0.85745,0.75967,0.83299,0.59657,1.04345,0.76762,1.1414,0.004258,0.004258,0.004258
176,19297.8,1.11027,0.80786,1.15918,0.85816,0.75997,0.83312,0.59682,1.04355,0.76721,1.14121,0.004225,0.004225,0.004225
177,19407.7,1.10937,0.80652,1.15486,0.8562,0.75988,0.83268,0.59672,1.04321,0.76723,1.14087,0.004192,0.004192,0.004192
178,19516.9,1.11422,0.80655,1.15661,0.85507,0.7609,0.8326,0.59695,1.043,0.76701,1.14053,0.004159,0.004159,0.004159
179,19625.2,1.10428,0.80743,1.15639,0.85484,0.76126,0.83325,0.59691,1.04234,0.76665,1.14004,0.004126,0.004126,0.004126
180,19734.4,1.10459,0.80322,1.15446,0.85481,0.76175,0.83337,0.59694,1.04202,0.76599,1.13959,0.004093,0.004093,0.004093
181,19843.4,1.10601,0.79737,1.15388,0.85936,0.7596,0.8339,0.59732,1.04142,0.76588,1.13905,0.00406,0.00406,0.00406
182,19953,1.10053,0.79938,1.1527,0.85834,0.76019,0.83349,0.59725,1.04105,0.76599,1.1387,0.004027,0.004027,0.004027
183,20062.4,1.10605,0.80047,1.15507,0.85945,0.76041,0.83362,0.59719,1.04085,0.76582,1.13834,0.003994,0.003994,0.003994
184,20171.8,1.09655,0.7927,1.15023,0.8576,0.76117,0.83367,0.59729,1.04057,0.76561,1.13792,0.003961,0.003961,0.003961
185,20280.4,1.09998,0.79756,1.15309,0.85611,0.76209,0.83372,0.59756,1.04023,0.76542,1.13754,0.003928,0.003928,0.003928
186,20389.8,1.09842,0.79804,1.15006,0.85537,0.76329,0.83396,0.59741,1.03977,0.76506,1.1371,0.003895,0.003895,0.003895
187,20499.2,1.10164,0.79641,1.15305,0.85575,0.76309,0.834,0.59753,1.03941,0.7646,1.13676,0.003862,0.003862,0.003862
188,20608.8,1.10019,0.7934,1.15106,0.85658,0.76257,0.83462,0.59747,1.0392,0.76449,1.13641,0.003829,0.003829,0.003829
189,20718.4,1.09144,0.78683,1.14757,0.85623,0.76359,0.83446,0.59781,1.03889,0.7642,1.13608,0.003796,0.003796,0.003796
190,20826.9,1.09608,0.78911,1.14948,0.85674,0.7633,0.83465,0.59822,1.03845,0.76399,1.13566,0.003763,0.003763,0.003763
191,20936,1.0983,0.79529,1.15102,0.85622,0.76381,0.83493,0.5987,1.0383,0.76356,1.1353,0.00373,0.00373,0.00373
