epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,21103.4,1.12541,0.83362,1.16266,0.85936,0.76533,0.83776,0.59842,1.04419,0.7622,1.13435,0.00552025,0.00552025,0.00552025
183,21220.6,1.13144,0.83473,1.1648,0.85877,0.76489,0.83785,0.59875,1.04399,0.76172,1.1341,0.0054955,0.0054955,0.0054955
184,21334,1.12415,0.82629,1.16024,0.86016,0.76418,0.83803,0.59892,1.04393,0.76146,1.1339,0.00547075,0.00547075,0.00547075
185,21460.2,1.12863,0.83036,1.16278,0.86008,0.76483,0.83816,0.59894,1.04364,0.76104,1.13347,0.005446,0.005446,0.005446
186,21571.6,1.12448,0.831,1.15823,0.85988,0.76561,0.83832,0.5991,1.04364,0.76082,1.13334,0.00542125,0.00542125,0.00542125
187,21682.6,1.12838,0.82901,1.16218,0.85778,0.76613,0.83831,0.59943,1.04344,0.76057,1.13304,0.0053965,0.0053965,0.0053965
188,21793.4,1.12399,0.82558,1.1587,0.85768,0.76638,0.8385,0.59962,1.04327,0.76046,1.13253,0.00537175,0.00537175,0.00537175
189,21904.9,1.11681,0.81874,1.15928,0.85658,0.76658,0.83871,0.59953,1.04302,0.76037,1.13225,0.005347,0.005347,0.005347
190,22015.4,1.11875,0.82245,1.15974,0.85652,0.76667,0.8388,0.59993,1.04275,0.76022,1.13188,0.00532225,0.00532225,0.00532225
191,22126.4,1.12345,0.82643,1.16108,0.85754,0.76681,0.83869,0.60005,1.04231,0.75985,1.13151,0.0052975,0.0052975,0.0052975
192,22237.2,1.12031,0.81885,1.15668,0.85693,0.76703,0.83876,0.60028,1.04203,0.75943,1.1313,0.00527275,0.00527275,0.00527275
193,22348.3,1.11368,0.81696,1.15215,0.85696,0.7675,0.83868,0.6003,1.04169,0.75932,1.13092,0.005248,0.005248,0.005248
194,22459.1,1.1234,0.81768,1.15791,0.85855,0.76651,0.83926,0.60053,1.04132,0.75927,1.13045,0.00522325,0.00522325,0.00522325
195,22570.1,1.12416,0.82194,1.1573,0.85794,0.76684,0.83955,0.6006,1.04076,0.75919,1.13003,0.0051985,0.0051985,0.0051985
196,22681.7,1.12214,0.81571,1.15657,0.85891,0.76705,0.83976,0.60106,1.04054,0.75906,1.12967,0.00517375,0.00517375,0.00517375
197,22793.1,1.12278,0.81447,1.15357,0.85855,0.76716,0.8396,0.60111,1.04035,0.75876,1.12938,0.005149,0.005149,0.005149
198,22904.1,1.11841,0.81397,1.15379,0.85894,0.76739,0.83962,0.6012,1.03979,0.75821,1.12888,0.00512425,0.00512425,0.00512425
199,23014.7,1.11546,0.81522,1.15346,0.85882,0.76784,0.83989,0.60135,1.03963,0.75801,1.12866,0.0050995,0.0050995,0.0050995
200,23126,1.11392,0.8124,1.1516,0.85871,0.76805,0.84065,0.60163,1.03959,0.75814,1.12852,0.00507475,0.00507475,0.00507475
201,23238,1.11889,0.81664,1.15415,0.85853,0.76867,0.84084,0.60194,1.03904,0.75773,1.12807,0.00505,0.00505,0.00505
202,23348.6,1.11197,0.80514,1.15133,0.85855,0.7687,0.84093,0.60206,1.03856,0.75751,1.12766,0.00502525,0.00502525,0.00502525
203,23459.4,1.10787,0.80326,1.14618,0.85882,0.76878,0.84091,0.6022,1.03815,0.75741,1.12729,0.0050005,0.0050005,0.0050005
204,23570.6,1.11192,0.80476,1.15108,0.86009,0.76854,0.841,0.60224,1.03774,0.75703,1.12702,0.00497575,0.00497575,0.00497575
205,23681.8,1.11052,0.80407,1.1482,0.85995,0.76884,0.84138,0.60238,1.03743,0.75667,1.12665,0.004951,0.004951,0.004951
206,23792.2,1.11315,0.80665,1.14745,0.86156,0.76828,0.8413,0.6027,1.03703,0.75649,1.12642,0.00492625,0.00492625,0.00492625
207,23903.6,1.11478,0.80908,1.14874,0.86131,0.76797,0.84123,0.60274,1.0366,0.75596,1.12592,0.0049015,0.0049015,0.0049015
208,24014.2,1.10817,0.79921,1.14537,0.85977,0.76888,0.84103,0.6032,1.03619,0.75545,1.12554,0.00487675,0.00487675,0.00487675
209,24125,1.10798,0.80003,1.14747,0.86138,0.76808,0.84154,0.60321,1.03567,0.75528,1.12508,0.004852,0.004852,0.004852
210,24235.1,1.10232,0.79646,1.14345,0.86067,0.76846,0.8417,0.6034,1.03531,0.75514,1.12453,0.00482725,0.00482725,0.00482725
211,24346.1,1.1067,0.79911,1.14584,0.86139,0.7691,0.84192,0.60376,1.03505,0.75527,1.12423,0.0048025,0.0048025,0.0048025
212,24456.9,1.10399,0.79558,1.14201,0.85994,0.76943,0.84165,0.60405,1.0347,0.75515,1.12385,0.00477775,0.00477775,0.00477775
213,24568,1.10523,0.79534,1.1453,0.8606,0.76981,0.84201,0.60407,1.03439,0.75515,1.12349,0.004753,0.004753,0.004753
214,24678.8,1.10578,0.79821,1.14337,0.86105,0.7704,0.84239,0.60433,1.0339,0.75496,1.12304,0.00472825,0.00472825,0.00472825
215,24790.8,1.10039,0.78887,1.14517,0.86016,0.77046,0.84226,0.60458,1.03356,0.75488,1.12255,0.0047035,0.0047035,0.0047035
216,24901.5,1.10347,0.79181,1.14062,0.86029,0.7706,0.84233,0.60473,1.03309,0.75477,1.122,0.00467875,0.00467875,0.00467875
217,25011.5,1.09795,0.79135,1.13626,0.8603,0.76982,0.84259,0.60489,1.03285,0.75479,1.12174,0.004654,0.004654,0.004654
218,25122.7,1.0997,0.79361,1.14277,0.86032,0.77002,0.84242,0.60467,1.03282,0.75475,1.12161,0.00462925,0.00462925,0.00462925
219,25233,1.09709,0.79032,1.14027,0.86005,0.77013,0.84241,0.6048,1.0326,0.75454,1.12142,0.0046045,0.0046045,0.0046045
220,25343.9,1.10044,0.78889,1.14044,0.85973,0.77027,0.8422,0.60491,1.03229,0.75484,1.12111,0.00457975,0.00457975,0.00457975
221,25454.5,1.09456,0.79312,1.14096,0.86096,0.77011,0.84271,0.60498,1.0323,0.75495,1.12087,0.004555,0.004555,0.004555
222,25565.6,1.09726,0.78672,1.1381,0.86042,0.76986,0.84241,0.60526,1.03216,0.75506,1.12075,0.00453025,0.00453025,0.00453025
223,25675.8,1.09364,0.78528,1.13681,0.85988,0.7699,0.84211,0.6054,1.03201,0.75508,1.12065,0.0045055,0.0045055,0.0045055
224,25786.6,1.09328,0.78622,1.13444,0.86101,0.76937,0.84239,0.60553,1.03158,0.75508,1.12033,0.00448075,0.00448075,0.00448075
225,25897.6,1.09376,0.78713,1.14092,0.85881,0.76983,0.84232,0.60574,1.03131,0.75511,1.12004,0.004456,0.004456,0.004456
226,26008.9,1.09214,0.78183,1.13738,0.85836,0.77081,0.84273,0.60597,1.03117,0.75502,1.11982,0.00443125,0.00443125,0.00443125
227,26120.5,1.09488,0.78493,1.13793,0.85937,0.77037,0.8425,0.60614,1.03108,0.75517,1.11963,0.0044065,0.0044065,0.0044065
228,26231.8,1.09229,0.77727,1.13578,0.85977,0.7706,0.84284,0.60596,1.03109,0.75515,1.11968,0.00438175,0.00438175,0.00438175
229,26343.3,1.09588,0.78376,1.13662,0.86093,0.77062,0.84329,0.60626,1.03092,0.75519,1.11945,0.004357,0.004357,0.004357
230,26454,1.08709,0.776,1.13226,0.86126,0.77059,0.84324,0.60646,1.03084,0.75507,1.11927,0.00433225,0.00433225,0.00433225
231,26565.5,1.09437,0.78128,1.13597,0.86073,0.77124,0.84331,0.60672,1.03073,0.75503,1.11912,0.0043075,0.0043075,0.0043075
232,26676.4,1.0942,0.77879,1.13367,0.86071,0.77152,0.84317,0.60669,1.03064,0.75469,1.11906,0.00428275,0.00428275,0.00428275
233,26787.8,1.08967,0.77464,1.132,0.86127,0.77125,0.84346,0.60709,1.03054,0.75486,1.11883,0.004258,0.004258,0.004258
234,26899,1.09343,0.78131,1.13644,0.85958,0.77156,0.84318,0.60742,1.03004,0.75453,1.11845,0.00423325,0.00423325,0.00423325
235,27009.5,1.08265,0.7738,1.13176,0.86058,0.77162,0.84371,0.60756,1.02997,0.75487,1.11816,0.0042085,0.0042085,0.0042085
236,27120.6,1.0907,0.77485,1.13154,0.86019,0.77183,0.84386,0.60775,1.02987,0.75454,1.11798,0.00418375,0.00418375,0.00418375
237,27230.5,1.08788,0.77241,1.13259,0.85911,0.77185,0.84322,0.60787,1.02915,0.75464,1.11731,0.004159,0.004159,0.004159
238,27341.7,1.08464,0.77355,1.12956,0.85834,0.77275,0.84367,0.60822,1.02895,0.7547,1.11708,0.00413425,0.00413425,0.00413425
239,27453.1,1.07803,0.76307,1.12556,0.85855,0.77294,0.8433,0.60809,1.02874,0.75472,1.11675,0.0041095,0.0041095,0.0041095
240,27564.9,1.08633,0.77106,1.1325,0.85862,0.77353,0.84381,0.60802,1.02864,0.75495,1.11652,0.00408475,0.00408475,0.00408475
241,27676.2,1.08805,0.77175,1.1333,0.85935,0.77303,0.84334,0.6084,1.02831,0.75496,1.11608,0.00406,0.00406,0.00406
242,27788.1,1.08268,0.76723,1.12884,0.86183,0.77217,0.84346,0.6086,1.02816,0.75461,1.11597,0.00403525,0.00403525,0.00403525
243,27899.4,1.07582,0.7647,1.12657,0.86345,0.77085,0.84348,0.6086,1.02778,0.75462,1.11551,0.0040105,0.0040105,0.0040105
244,28009.6,1.08018,0.76371,1.12866,0.86228,0.77236,0.84348,0.60857,1.02779,0.75432,1.11543,0.00398575,0.00398575,0.00398575
245,28133.6,1.07953,0.76516,1.12864,0.86462,0.7705,0.84345,0.60871,1.02747,0.75434,1.11518,0.003961,0.003961,0.003961
246,28268.1,1.07453,0.76422,1.12696,0.86215,0.77192,0.84333,0.60915,1.0272,0.75427,1.11485,0.00393625,0.00393625,0.00393625
247,28399.4,1.07822,0.76622,1.12653,0.86463,0.77085,0.84328,0.60905,1.02696,0.75445,1.11465,0.0039115,0.0039115,0.0039115
248,28530.5,1.07255,0.76091,1.12282,0.86421,0.77071,0.84341,0.60903,1.02685,0.75441,1.1144,0.00388675,0.00388675,0.00388675
249,28661,1.07459,0.76263,1.12286,0.86401,0.77074,0.84316,0.60912,1.02642,0.75461,1.114,0.003862,0.003862,0.003862
250,28792.7,1.06861,0.75351,1.12021,0.86429,0.77079,0.84359,0.60952,1.02638,0.75474,1.11382,0.00383725,0.00383725,0.00383725
251,28925.1,1.06837,0.75477,1.12274,0.86289,0.77148,0.84364,0.60931,1.02599,0.75459,1.11349,0.0038125,0.0038125,0.0038125
252,29056.3,1.07365,0.75519,1.12028,0.86298,0.77151,0.84345,0.60949,1.02593,0.75436,1.11337,0.00378775,0.00378775,0.00378775
253,29187.4,1.07503,0.75391,1.12254,0.86377,0.77199,0.84409,0.60965,1.02575,0.75438,1.11311,0.003763,0.003763,0.003763
254,29318.4,1.06973,0.75282,1.12044,0.86303,0.77231,0.84407,0.60966,1.02536,0.75425,1.11273,0.00373825,0.00373825,0.00373825
255,29449.6,1.07202,0.75498,1.1176,0.86334,0.77178,0.84451,0.6098,1.02508,0.75464,1.11239,0.0037135,0.0037135,0.0037135
256,29581.7,1.06747,0.75115,1.11603,0.86181,0.7736,0.84429,0.61014,1.02481,0.75431,1.11212,0.00368875,0.00368875,0.00368875
257,29712.7,1.06509,0.75063,1.11646,0.86231,0.77334,0.8444,0.61032,1.02473,0.75414,1.11187,0.003664,0.003664,0.003664
258,29843.8,1.07088,0.75032,1.1175,0.86258,0.77322,0.845,0.61071,1.02454,0.75401,1.11174,0.00363925,0.00363925,0.00363925
259,29974.7,1.06247,0.74541,1.11552,0.86241,0.77419,0.84517,0.61102,1.02431,0.75424,1.11145,0.0036145,0.0036145,0.0036145
260,30106.2,1.06507,0.75208,1.11621,0.86268,0.77375,0.84511,0.61072,1.02428,0.75408,1.11127,0.00358975,0.00358975,0.00358975
261,30236.2,1.06257,0.74855,1.11858,0.86369,0.77273,0.84511,0.61087,1.02433,0.75422,1.11129,0.003565,0.003565,0.003565
262,30368.4,1.06373,0.74166,1.1136,0.86384,0.77233,0.84479,0.61099,1.02395,0.75419,1.11097,0.00354025,0.00354025,0.00354025
263,30499.5,1.06492,0.74827,1.11442,0.86332,0.77284,0.84489,0.61104,1.02372,0.75414,1.11068,0.0035155,0.0035155,0.0035155
264,30630.5,1.06362,0.74791,1.11456,0.86252,0.7728,0.84508,0.61135,1.02344,0.75394,1.11043,0.00349075,0.00349075,0.00349075
265,30762.2,1.06069,0.74525,1.11363,0.86265,0.7731,0.84487,0.61114,1.02359,0.75409,1.11035,0.003466,0.003466,0.003466
266,30892.9,1.06329,0.74457,1.11297,0.86298,0.77278,0.84507,0.6115,1.02349,0.75447,1.11011,0.00344125,0.00344125,0.00344125
267,31023.8,1.06092,0.74387,1.1148,0.86316,0.77284,0.84523,0.61151,1.0233,0.75458,1.10993,0.0034165,0.0034165,0.0034165
268,31155.6,1.06307,0.74318,1.11205,0.86316,0.77249,0.84527,0.61151,1.02306,0.75451,1.10961,0.00339175,0.00339175,0.00339175
269,31287.5,1.05504,0.74039,1.10868,0.86325,0.77302,0.84548,0.61151,1.02301,0.75462,1.10932,0.003367,0.003367,0.003367
270,31419.1,1.05723,0.74248,1.10969,0.8635,0.77132,0.84542,0.6112,1.02275,0.75473,1.109,0.00334225,0.00334225,0.00334225
271,31550.9,1.055,0.73582,1.11025,0.86268,0.77201,0.84557,0.61143,1.02252,0.75491,1.10873,0.0033175,0.0033175,0.0033175
272,31682.2,1.05821,0.73869,1.10864,0.86251,0.77186,0.84548,0.6114,1.0225,0.75503,1.10833,0.00329275,0.00329275,0.00329275
273,31813.8,1.05533,0.73443,1.10451,0.86226,0.77284,0.84592,0.61152,1.02228,0.75467,1.10802,0.003268,0.003268,0.003268
274,31948.1,1.05766,0.73662,1.10621,0.86211,0.77354,0.84571,0.61139,1.02207,0.75461,1.10773,0.00324325,0.00324325,0.00324325
275,32080.2,1.04948,0.73403,1.10646,0.86318,0.7728,0.84583,0.61132,1.0221,0.75464,1.10767,0.0032185,0.0032185,0.0032185
276,32212.6,1.0554,0.73257,1.10552,0.86227,0.77365,0.84599,0.61149,1.02194,0.75479,1.10743,0.00319375,0.00319375,0.00319375
277,32349,1.05496,0.7313,1.10678,0.86307,0.77242,0.84611,0.61176,1.02199,0.75479,1.10731,0.003169,0.003169,0.003169
278,32484.3,1.04701,0.73136,1.1033,0.86188,0.77272,0.84594,0.61182,1.02186,0.75511,1.10713,0.00314425,0.00314425,0.00314425
279,32618.8,1.05531,0.73143,1.10387,0.86224,0.77276,0.84572,0.61167,1.02166,0.75513,1.10676,0.0031195,0.0031195,0.0031195
280,32753.4,1.04614,0.72955,1.10034,0.86341,0.77229,0.84594,0.61196,1.02145,0.75512,1.1065,0.00309475,0.00309475,0.00309475
281,32888.6,1.04529,0.72384,1.09839,0.86417,0.77146,0.84586,0.61182,1.02138,0.7552,1.10621,0.00307,0.00307,0.00307
282,33023.2,1.04829,0.72638,1.09735,0.86417,0.77085,0.84618,0.61209,1.02122,0.7551,1.10594,0.00304525,0.00304525,0.00304525
283,33158.8,1.04869,0.72301,1.09767,0.86407,0.77126,0.84661,0.6121,1.02119,0.75549,1.10582,0.0030205,0.0030205,0.0030205
284,33293.3,1.04415,0.72237,1.09843,0.86332,0.7718,0.84651,0.61217,1.02108,0.75575,1.10549,0.00299575,0.00299575,0.00299575
285,33428.4,1.04673,0.7205,1.09476,0.86409,0.77175,0.84645,0.61229,1.0207,0.75551,1.1051,0.002971,0.002971,0.002971
286,33562.9,1.04967,0.72231,1.09596,0.86375,0.7717,0.84628,0.61205,1.02103,0.75583,1.10495,0.00294625,0.00294625,0.00294625
287,33702.8,1.04279,0.71904,1.09828,0.86302,0.77159,0.84652,0.61219,1.02096,0.75604,1.10477,0.0029215,0.0029215,0.0029215
288,33839.2,1.04181,0.71979,1.09544,0.86383,0.77142,0.84664,0.61243,1.02094,0.75584,1.10453,0.00289675,0.00289675,0.00289675
289,33974.7,1.04008,0.71755,1.09343,0.86366,0.77183,0.84661,0.61206,1.0209,0.75607,1.10429,0.002872,0.002872,0.002872
290,34111,1.04319,0.71885,1.09297,0.86422,0.77074,0.84638,0.6119,1.0208,0.75629,1.10394,0.00284725,0.00284725,0.00284725
291,34247,1.04427,0.72223,1.09481,0.86491,0.77048,0.84612,0.61176,1.02054,0.75629,1.10364,0.0028225,0.0028225,0.0028225
292,34383.2,1.04184,0.71248,1.09449,0.86451,0.7707,0.84642,0.61183,1.02025,0.75651,1.1031,0.00279775,0.00279775,0.00279775
293,34518.7,1.03662,0.71285,1.08848,0.86583,0.76975,0.84661,0.61212,1.02024,0.75669,1.10281,0.002773,0.002773,0.002773
294,34653.3,1.03595,0.71137,1.08809,0.86892,0.76867,0.84656,0.61256,1.02014,0.75696,1.10257,0.00274825,0.00274825,0.00274825
295,34788.5,1.03931,0.71263,1.0895,0.86816,0.76934,0.84635,0.61216,1.02058,0.75702,1.1025,0.0027235,0.0027235,0.0027235
296,34923.4,1.03518,0.71008,1.09007,0.86959,0.76881,0.84647,0.61241,1.0206,0.75724,1.10229,0.00269875,0.00269875,0.00269875
297,35057.6,1.03274,0.70641,1.08753,0.86991,0.76923,0.84643,0.61239,1.02048,0.75746,1.10188,0.002674,0.002674,0.002674
298,35192.3,1.03363,0.70691,1.08516,0.86881,0.77002,0.84645,0.61231,1.02062,0.75761,1.10177,0.00264925,0.00264925,0.00264925
299,35326.7,1.03408,0.70502,1.08717,0.86882,0.77059,0.84677,0.6124,1.02051,0.75765,1.10144,0.0026245,0.0026245,0.0026245
300,35461.8,1.03486,0.7092,1.08637,0.86755,0.77124,0.84685,0.61236,1.02043,0.7579,1.10112,0.00259975,0.00259975,0.00259975
301,35597.9,1.02626,0.70126,1.08343,0.86791,0.77123,0.84689,0.61235,1.02059,0.75843,1.10099,0.002575,0.002575,0.002575
302,35732.1,1.03081,0.70304,1.08427,0.86793,0.7717,0.84704,0.61262,1.02038,0.75866,1.10072,0.00255025,0.00255025,0.00255025
303,35866.6,1.02726,0.69983,1.08656,0.87077,0.76968,0.84711,0.61261,1.02051,0.75871,1.10062,0.0025255,0.0025255,0.0025255
304,36001.8,1.02286,0.69346,1.08146,0.86614,0.77348,0.84663,0.61235,1.02057,0.75924,1.10046,0.00250075,0.00250075,0.00250075
305,36136.3,1.01893,0.69588,1.07962,0.86818,0.77242,0.84654,0.61245,1.02034,0.75938,1.10003,0.002476,0.002476,0.002476
306,36277,1.02431,0.69957,1.08068,0.86756,0.77338,0.8466,0.6124,1.02052,0.75956,1.09994,0.00245125,0.00245125,0.00245125
307,36413,1.02727,0.69592,1.08243,0.86904,0.77231,0.84656,0.61252,1.02024,0.75945,1.09966,0.0024265,0.0024265,0.0024265
308,36548.1,1.01966,0.69325,1.08062,0.86868,0.77267,0.8464,0.61229,1.02015,0.75945,1.09935,0.00240175,0.00240175,0.00240175
309,36685.7,1.02328,0.69818,1.08254,0.86389,0.77627,0.8467,0.61242,1.01991,0.75964,1.09912,0.002377,0.002377,0.002377
310,36819.9,1.02773,0.6981,1.08384,0.86457,0.77603,0.84671,0.61252,1.01987,0.75945,1.09902,0.00235225,0.00235225,0.00235225
311,36953.6,1.02467,0.69599,1.08143,0.86433,0.77641,0.8468,0.61271,1.01964,0.75967,1.09866,0.0023275,0.0023275,0.0023275
312,37089.4,1.01982,0.69443,1.07945,0.86406,0.7763,0.84692,0.61253,1.01947,0.75964,1.09837,0.00230275,0.00230275,0.00230275
313,37223.4,1.02349,0.69333,1.07913,0.86247,0.77793,0.84694,0.61228,1.01935,0.75978,1.09821,0.002278,0.002278,0.002278
314,37360,1.01103,0.687,1.07804,0.86324,0.77861,0.84716,0.61268,1.01928,0.75973,1.0978,0.00225325,0.00225325,0.00225325
315,37506.5,1.02055,0.69098,1.07691,0.8642,0.77774,0.84716,0.61272,1.01901,0.75977,1.09759,0.0022285,0.0022285,0.0022285
316,37653.4,1.01372,0.68457,1.0768,0.86444,0.77754,0.84756,0.61266,1.01894,0.75999,1.09734,0.00220375,0.00220375,0.00220375
317,37800.5,1.0138,0.68482,1.07685,0.86703,0.77651,0.84765,0.61264,1.01869,0.75991,1.09709,0.002179,0.002179,0.002179
318,37934.9,1.00876,0.68587,1.07349,0.86583,0.77758,0.84769,0.61275,1.01859,0.75982,1.0969,0.00215425,0.00215425,0.00215425
319,38070.1,1.01455,0.68631,1.07525,0.86578,0.77731,0.8475,0.61272,1.01846,0.75992,1.09649,0.0021295,0.0021295,0.0021295
320,38204.4,1.01429,0.68421,1.07582,0.86671,0.77723,0.84744,0.61281,1.01823,0.76001,1.09613,0.00210475,0.00210475,0.00210475
321,38339.2,1.01149,0.68264,1.07647,0.86582,0.77713,0.84755,0.61253,1.01803,0.75999,1.09573,0.00208,0.00208,0.00208
322,38481.6,1.01343,0.68476,1.07667,0.8655,0.77712,0.84742,0.613,1.0177,0.76026,1.09541,0.00205525,0.00205525,0.00205525
323,38626.8,1.01239,0.68405,1.07485,0.86437,0.77764,0.84765,0.61292,1.01761,0.75994,1.09514,0.0020305,0.0020305,0.0020305
324,38762.1,1.01482,0.68089,1.07384,0.86459,0.77777,0.84779,0.61278,1.01752,0.76022,1.09486,0.00200575,0.00200575,0.00200575
325,38883.6,1.00669,0.67848,1.07347,0.8643,0.778,0.84777,0.61273,1.01764,0.7602,1.09475,0.001981,0.001981,0.001981
326,38997.5,1.00371,0.67123,1.07082,0.86381,0.77865,0.84775,0.61258,1.01765,0.76003,1.09466,0.00195625,0.00195625,0.00195625
327,39112.7,1.00822,0.67914,1.07131,0.86347,0.77853,0.8478,0.61281,1.01746,0.75971,1.09438,0.0019315,0.0019315,0.0019315
328,39227.2,0.99971,0.67003,1.06773,0.86268,0.77856,0.84776,0.61271,1.01732,0.75973,1.09421,0.00190675,0.00190675,0.00190675
329,39341.9,1.00148,0.67316,1.06902,0.86477,0.77823,0.84775,0.61273,1.0171,0.75977,1.0939,0.001882,0.001882,0.001882
330,39456.5,1.00176,0.67405,1.07179,0.86509,0.77761,0.84756,0.61315,1.01698,0.75966,1.0935,0.00185725,0.00185725,0.00185725
331,39570.9,1.00378,0.67216,1.06951,0.86501,0.77791,0.84759,0.613,1.01702,0.7597,1.09326,0.0018325,0.0018325,0.0018325
332,39685.8,0.99963,0.66791,1.06625,0.86672,0.77699,0.84782,0.61299,1.01688,0.75984,1.09301,0.00180775,0.00180775,0.00180775
333,39800.6,0.99818,0.6692,1.06685,0.86638,0.77681,0.84776,0.61271,1.017,0.75975,1.09286,0.001783,0.001783,0.001783
334,39915.8,0.99617,0.66698,1.0678,0.86644,0.77665,0.8479,0.61303,1.01688,0.75958,1.09265,0.00175825,0.00175825,0.00175825
335,40032.5,0.99564,0.6655,1.06499,0.86601,0.77647,0.8478,0.61285,1.0171,0.75937,1.09251,0.0017335,0.0017335,0.0017335
336,40147.1,0.99572,0.66701,1.0647,0.86603,0.77641,0.84804,0.61293,1.01679,0.75952,1.09219,0.00170875,0.00170875,0.00170875
337,40261.4,1.00247,0.66912,1.06947,0.86644,0.77624,0.84808,0.6129,1.01646,0.75932,1.0918,0.001684,0.001684,0.001684
338,40375,0.9883,0.66395,1.06688,0.86649,0.7772,0.84823,0.61292,1.0163,0.75913,1.09142,0.00165925,0.00165925,0.00165925
339,40489.3,0.99266,0.66572,1.06499,0.86669,0.77659,0.84822,0.61314,1.01641,0.759,1.09135,0.0016345,0.0016345,0.0016345
340,40603.2,0.99235,0.66185,1.06452,0.86658,0.77788,0.84833,0.61331,1.01627,0.75885,1.09115,0.00160975,0.00160975,0.00160975
341,40717.4,0.99233,0.6608,1.06514,0.86912,0.77704,0.84863,0.61284,1.01609,0.75877,1.09085,0.001585,0.001585,0.001585
342,40831.9,0.9886,0.65623,1.06244,0.86927,0.77742,0.84865,0.6129,1.01605,0.7583,1.09062,0.00156025,0.00156025,0.00156025
343,40945.9,0.98833,0.65955,1.06203,0.86872,0.7777,0.84854,0.61286,1.01605,0.75772,1.09045,0.0015355,0.0015355,0.0015355
344,41060,0.99009,0.65476,1.06335,0.86894,0.77689,0.8487,0.61281,1.01601,0.75757,1.09031,0.00151075,0.00151075,0.00151075
345,41174.2,0.99158,0.65617,1.06278,0.86844,0.77759,0.84827,0.61293,1.0159,0.75738,1.0901,0.001486,0.001486,0.001486
346,41289,0.98844,0.65547,1.06239,0.86962,0.77653,0.84853,0.61309,1.01588,0.75719,1.08996,0.00146125,0.00146125,0.00146125
347,41403.5,0.98483,0.6551,1.06165,0.86979,0.7763,0.84841,0.61285,1.01593,0.75712,1.08982,0.0014365,0.0014365,0.0014365
348,41517.2,0.98868,0.65438,1.06024,0.86983,0.77712,0.84834,0.61287,1.01577,0.75684,1.08962,0.00141175,0.00141175,0.00141175
349,41633.8,0.98667,0.65037,1.0599,0.86976,0.77697,0.84875,0.61287,1.01551,0.75638,1.08927,0.001387,0.001387,0.001387
350,41748.9,0.98298,0.65007,1.05871,0.86828,0.77901,0.84876,0.6132,1.01532,0.75601,1.08905,0.00136225,0.00136225,0.00136225
351,41863.1,0.97489,0.64616,1.05696,0.86903,0.77847,0.8487,0.61326,1.01506,0.75589,1.08878,0.0013375,0.0013375,0.0013375
352,41977.8,0.98553,0.65131,1.06015,0.86883,0.77853,0.84859,0.61312,1.01499,0.75569,1.08859,0.00131275,0.00131275,0.00131275
353,42094.3,0.97995,0.64445,1.05671,0.86956,0.77805,0.84891,0.6134,1.01506,0.75557,1.08836,0.001288,0.001288,0.001288
354,42226.7,0.98381,0.6473,1.05665,0.86911,0.77836,0.84884,0.6134,1.01499,0.75548,1.0882,0.00126325,0.00126325,0.00126325
355,42348.8,0.97823,0.64472,1.05517,0.87074,0.77657,0.84905,0.61347,1.01491,0.75515,1.08805,0.0012385,0.0012385,0.0012385
356,42469.3,0.97656,0.64342,1.05238,0.87343,0.77584,0.8491,0.61339,1.0146,0.75484,1.08771,0.00121375,0.00121375,0.00121375
357,42589.7,0.97984,0.64386,1.05442,0.87121,0.77715,0.84911,0.61391,1.01458,0.7545,1.08772,0.001189,0.001189,0.001189
358,42711.8,0.97872,0.64495,1.05466,0.87245,0.77626,0.84905,0.61385,1.01449,0.75419,1.08753,0.00116425,0.00116425,0.00116425
359,42831.9,0.97411,0.63854,1.05112,0.87111,0.77663,0.84924,0.61377,1.01449,0.7539,1.08731,0.0011395,0.0011395,0.0011395
360,42952.3,0.97101,0.63817,1.05182,0.87211,0.77628,0.84917,0.61399,1.01441,0.75354,1.08722,0.00111475,0.00111475,0.00111475
361,43072.9,0.96776,0.63409,1.05244,0.87102,0.77689,0.84909,0.61379,1.0144,0.7531,1.08716,0.00109,0.00109,0.00109
362,43193.6,0.97002,0.63584,1.05185,0.87188,0.77658,0.84919,0.61373,1.01454,0.75289,1.08721,0.00106525,0.00106525,0.00106525
363,43314.8,0.9674,0.63688,1.0496,0.8727,0.77649,0.84948,0.61379,1.01452,0.75238,1.08707,0.0010405,0.0010405,0.0010405
364,43435.9,0.96424,0.63343,1.04777,0.87264,0.77649,0.84953,0.61384,1.01456,0.75205,1.087,0.00101575,0.00101575,0.00101575
365,43556.2,0.97293,0.63664,1.05176,0.87234,0.77654,0.84952,0.61405,1.01443,0.7516,1.0868,0.000991,0.000991,0.000991
366,43677.7,0.97174,0.6345,1.05227,0.87645,0.7741,0.84958,0.61408,1.01454,0.75108,1.08666,0.00096625,0.00096625,0.00096625
367,43799.9,0.96731,0.63345,1.0526,0.87668,0.77439,0.84946,0.61399,1.01439,0.75086,1.0866,0.0009415,0.0009415,0.0009415
368,43923.4,0.96541,0.6309,1.04818,0.87693,0.77432,0.84961,0.61429,1.01405,0.7507,1.08626,0.00091675,0.00091675,0.00091675
